#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
18650,2018-10-14 21:10:00,63.50,63.66,86.31,86.14,59.38
18651,2018-10-14 21:20:00,62.88,63.42,86.62,86.56,58.87
18652,2018-10-14 21:30:00,62.19,62.81,87.09,86.56,58.34
18653,2018-10-14 21:40:00,61.42,62.19,88.18,87.29,57.92
18654,2018-10-14 21:50:00,61.03,61.49,87.82,87.65,57.43
18655,2018-10-14 22:00:00,60.57,61.03,87.65,87.90,56.92
18656,2018-10-14 22:10:00,60.03,60.64,88.54,87.87,56.66
18657,2018-10-14 22:20:00,59.87,60.03,89.37,88.81,56.77
18658,2018-10-14 22:30:00,59.49,59.79,88.79,89.01,56.21
18659,2018-10-14 22:40:00,59.18,59.49,89.17,88.79,56.02
18660,2018-10-14 22:50:00,58.95,59.18,89.15,89.26,55.79
18661,2018-10-14 23:00:00,58.79,58.95,89.53,89.59,55.75
18662,2018-10-14 23:10:00,58.56,58.79,89.51,89.78,55.51
18663,2018-10-14 23:20:00,58.40,58.56,89.92,89.70,55.49
18664,2018-10-14 23:30:00,58.17,58.33,90.83,90.20,55.54
18665,2018-10-14 23:40:00,58.02,58.17,90.28,90.09,55.22
18666,2018-10-14 23:50:00,57.79,58.02,90.25,89.84,54.98
18667,2018-10-15 0:00:00,57.48,57.79,90.31,89.86,54.69
18668,2018-10-15 0:10:00,57.25,57.48,90.17,90.03,54.42
18669,2018-10-15 0:20:00,57.01,57.25,90.55,90.20,54.31
18670,2018-10-15 0:30:00,56.86,57.09,90.64,90.36,54.18
18671,2018-10-15 0:40:00,56.63,56.94,90.61,90.55,53.94
18672,2018-10-15 0:50:00,56.32,56.55,90.47,90.17,53.59
18673,2018-10-15 1:00:00,55.93,56.24,90.09,90.47,53.10
18674,2018-10-15 1:10:00,55.62,55.93,90.36,90.28,52.87
18675,2018-10-15 1:20:00,55.32,55.62,90.44,90.61,52.59
18676,2018-10-15 1:30:00,54.93,55.24,90.80,90.77,52.32
18677,2018-10-15 1:40:00,54.54,55.01,90.64,90.50,51.89
18678,2018-10-15 1:50:00,54.23,54.54,91.54,90.61,51.85
18679,2018-10-15 2:00:00,54.00,54.23,91.92,90.97,51.73
18680,2018-10-15 2:10:00,54.00,54.08,92.69,91.81,51.96
18681,2018-10-15 2:20:00,54.16,54.00,93.53,93.29,52.36
18682,2018-10-15 2:30:00,54.62,54.16,94.02,94.24,52.96
18683,2018-10-15 2:40:00,55.16,54.70,88.20,92.39,51.76
18684,2018-10-15 2:50:00,56.32,55.24,72.21,79.73,47.52
18685,2018-10-15 3:00:00,58.33,56.78,57.45,65.21,43.39
18686,2018-10-15 3:10:00,61.42,59.95,53.79,54.29,44.55
18687,2018-10-15 3:20:00,63.04,61.65,45.40,49.60,41.62
18688,2018-10-15 3:30:00,64.20,63.19,47.75,47.30,43.99
18689,2018-10-15 3:40:00,65.89,64.43,39.20,41.07,40.41
18690,2018-10-15 3:50:00,65.97,65.97,40.02,41.83,41.01
18691,2018-10-15 4:00:00,66.98,65.97,38.71,38.48,41.05
18692,2018-10-15 4:10:00,66.98,66.90,40.35,38.54,42.12
18693,2018-10-15 4:20:00,66.67,66.90,38.21,38.61,40.44
18694,2018-10-15 4:30:00,66.74,66.59,35.63,37.72,38.71
18695,2018-10-15 4:40:00,66.36,66.82,38.15,38.18,40.12
18696,2018-10-15 4:50:00,66.28,66.44,38.44,38.58,40.25
18697,2018-10-15 5:00:00,65.51,66.28,38.68,39.56,39.71
18698,2018-10-15 5:10:00,65.97,65.51,35.76,37.82,38.12
18699,2018-10-15 5:20:00,66.05,66.05,35.53,36.82,38.02
18700,2018-10-15 5:30:00,66.20,66.05,36.06,36.16,38.54
18701,2018-10-15 5:40:00,66.28,66.20,34.73,35.50,37.65
18702,2018-10-15 5:50:00,66.36,66.28,35.53,35.03,38.30
18703,2018-10-15 6:00:00,66.44,66.36,36.59,34.80,39.12
18704,2018-10-15 6:10:00,66.20,66.36,35.06,35.10,37.82
18705,2018-10-15 6:20:00,65.82,66.28,35.26,35.30,37.63
18706,2018-10-15 6:30:00,65.43,65.82,33.93,35.79,36.31
18707,2018-10-15 6:40:00,65.51,65.43,35.33,35.53,37.40
18708,2018-10-15 6:50:00,65.97,65.51,36.06,34.66,38.34
18709,2018-10-15 7:00:00,65.89,65.97,35.00,34.36,37.50
18710,2018-10-15 7:10:00,65.51,65.89,33.66,35.79,36.18
18711,2018-10-15 7:20:00,65.35,65.51,36.09,35.56,37.81
18712,2018-10-15 7:30:00,65.43,65.35,37.65,35.30,38.96
18713,2018-10-15 7:40:00,65.20,65.35,38.15,35.20,39.09
18714,2018-10-15 7:50:00,64.81,65.20,37.85,37.25,38.54
18715,2018-10-15 8:00:00,64.66,64.74,38.31,38.05,38.72
18716,2018-10-15 8:10:00,64.43,64.58,35.50,39.70,36.57
18717,2018-10-15 8:20:00,65.05,64.50,35.99,37.68,37.47
18718,2018-10-15 8:30:00,65.35,65.05,39.37,37.55,40.03
18719,2018-10-15 8:40:00,65.28,65.20,38.18,40.06,39.18
18720,2018-10-15 8:50:00,65.43,65.35,42.84,41.30,42.28
18721,2018-10-15 9:00:00,65.89,65.43,37.12,39.63,39.01
18722,2018-10-15 9:10:00,66.44,65.89,41.60,40.98,42.43
18723,2018-10-15 9:20:00,66.98,66.44,43.68,40.94,44.19
18724,2018-10-15 9:30:00,67.36,66.98,49.06,43.78,47.61
18725,2018-10-15 9:40:00,67.83,67.44,44.46,49.38,45.43
18726,2018-10-15 9:50:00,68.29,67.83,49.80,49.48,48.86
18727,2018-10-15 10:00:00,68.98,68.29,50.69,48.45,49.97
18728,2018-10-15 10:10:00,70.14,69.06,53.25,51.61,52.38
18729,2018-10-15 10:20:00,71.45,70.30,54.86,53.35,54.41
18730,2018-10-15 10:30:00,72.77,71.45,64.27,57.17,60.04
18731,2018-10-15 10:40:00,74.23,73.08,50.24,57.88,54.57
18732,2018-10-15 10:50:00,75.16,74.23,57.14,54.48,58.99
18733,2018-10-15 11:00:00,75.78,75.16,53.41,53.66,57.68
18734,2018-10-15 11:10:00,76.55,75.78,51.20,52.65,57.22
18735,2018-10-15 11:20:00,77.63,76.63,54.07,54.76,59.74
18736,2018-10-15 11:30:00,78.02,77.63,47.72,50.43,56.61
18737,2018-10-15 11:40:00,78.33,77.94,50.56,49.96,58.50
18738,2018-10-15 11:50:00,78.71,78.33,46.46,48.87,56.51
18739,2018-10-15 12:00:00,78.79,78.71,43.16,46.46,54.54
18740,2018-10-15 12:10:00,78.48,78.79,42.80,44.17,54.04
18741,2018-10-15 12:20:00,78.71,78.40,52.15,45.66,59.72
18742,2018-10-15 12:30:00,79.33,78.64,48.13,46.62,58.05
18743,2018-10-15 12:40:00,79.64,79.33,44.46,44.46,56.13
18744,2018-10-15 12:50:00,79.95,79.56,47.08,46.14,57.99
18745,2018-10-15 13:00:00,80.57,80.10,48.20,46.66,59.22
18746,2018-10-15 13:10:00,80.95,80.49,45.66,47.49,58.06
18747,2018-10-15 13:20:00,81.49,80.95,43.00,47.91,56.88
18748,2018-10-15 13:30:00,81.57,81.49,43.88,45.08,57.51
18749,2018-10-15 13:40:00,81.73,81.57,41.40,44.95,56.03
18750,2018-10-15 13:50:00,81.88,81.73,47.01,48.68,59.71
18751,2018-10-15 14:00:00,82.19,81.96,48.33,47.78,60.77
18752,2018-10-15 14:10:00,82.57,82.11,55.98,52.18,65.32
18753,2018-10-15 14:20:00,82.96,82.65,56.79,52.21,66.10
18754,2018-10-15 14:30:00,83.35,83.04,56.54,54.07,66.33
18755,2018-10-15 14:40:00,83.35,83.35,54.04,51.64,65.02
18756,2018-10-15 14:50:00,83.42,83.42,53.50,53.16,64.81
18757,2018-10-15 15:00:00,83.42,83.35,48.93,51.92,62.26
18758,2018-10-15 15:10:00,83.27,83.42,50.66,52.08,63.10
18759,2018-10-15 15:20:00,82.96,83.19,55.26,51.61,65.31
18760,2018-10-15 15:30:00,82.42,82.96,46.98,50.34,60.19
18761,2018-10-15 15:40:00,81.88,82.42,46.17,50.50,59.21
18762,2018-10-15 15:50:00,80.72,81.80,52.05,48.23,61.53
18763,2018-10-15 16:00:00,79.95,80.72,47.85,49.51,58.45
18764,2018-10-15 16:10:00,78.87,79.87,42.02,46.69,53.88
18765,2018-10-15 16:20:00,77.79,78.79,44.07,43.36,54.21
18766,2018-10-15 16:30:00,76.94,77.79,48.71,47.62,56.19
18767,2018-10-15 16:40:00,76.32,76.94,48.17,48.39,55.32
18768,2018-10-15 16:50:00,75.55,76.24,52.68,50.21,57.09
18769,2018-10-15 17:00:00,74.70,75.55,47.97,48.87,53.73
18770,2018-10-15 17:10:00,73.77,74.62,46.14,49.45,51.82
18771,2018-10-15 17:20:00,72.69,73.69,54.45,50.18,55.35
18772,2018-10-15 17:30:00,71.76,72.69,59.59,55.70,56.98
18773,2018-10-15 17:40:00,70.37,71.61,63.09,60.48,57.25
18774,2018-10-15 17:50:00,69.60,70.37,61.83,61.13,55.97
18775,2018-10-15 18:00:00,68.21,69.45,65.94,63.54,56.43
18776,2018-10-15 18:10:00,66.82,68.06,66.75,66.18,55.45
18777,2018-10-15 18:20:00,65.59,66.74,69.30,67.33,55.30
18778,2018-10-15 18:30:00,64.66,65.59,69.36,68.95,54.44
18779,2018-10-15 18:40:00,63.58,64.58,72.07,70.47,54.45
18780,2018-10-15 18:50:00,62.88,63.50,72.39,72.10,53.90
18781,2018-10-15 19:00:00,61.72,62.73,75.04,74.25,53.77
18782,2018-10-15 19:10:00,61.11,61.72,75.47,75.42,53.33
18783,2018-10-15 19:20:00,60.10,61.03,77.16,76.44,52.96
18784,2018-10-15 19:30:00,59.33,60.03,78.70,77.86,52.74
18785,2018-10-15 19:40:00,58.87,59.33,78.70,78.49,52.29
18786,2018-10-15 19:50:00,58.33,58.79,80.48,79.65,52.38
18787,2018-10-15 20:00:00,58.02,58.33,81.33,80.05,52.36
18788,2018-10-15 20:10:00,57.56,57.94,80.28,81.02,51.56
18789,2018-10-15 20:20:00,57.09,57.56,80.25,80.02,51.09
18790,2018-10-15 20:30:00,56.94,57.17,81.99,80.96,51.52
18791,2018-10-15 20:40:00,56.55,56.86,81.05,81.62,50.83
18792,2018-10-15 20:50:00,56.09,56.47,81.88,81.36,50.66
18793,2018-10-15 21:00:00,55.55,55.93,83.10,82.02,50.53
18794,2018-10-15 21:10:00,55.01,55.62,82.16,81.88,49.69
18795,2018-10-15 21:20:00,54.47,55.01,82.62,82.33,49.31
18796,2018-10-15 21:30:00,54.31,54.47,83.89,82.84,49.57
18797,2018-10-15 21:40:00,54.08,54.23,83.35,82.96,49.17
18798,2018-10-15 21:50:00,53.62,54.08,83.72,83.95,48.84
18799,2018-10-15 22:00:00,53.23,53.69,83.69,83.78,48.45
18800,2018-10-15 22:10:00,53.00,53.23,84.62,84.14,48.52
18801,2018-10-15 22:20:00,52.84,53.00,84.06,84.26,48.19
18802,2018-10-15 22:30:00,52.77,52.77,84.60,84.54,48.28
18803,2018-10-15 22:40:00,52.61,52.69,84.88,84.82,48.22
18804,2018-10-15 22:50:00,52.30,52.61,84.93,84.77,47.93
18805,2018-10-15 23:00:00,52.15,52.23,84.93,85.02,47.78
18806,2018-10-15 23:10:00,51.61,52.07,85.19,84.88,47.33
18807,2018-10-15 23:20:00,51.61,51.53,86.98,85.83,47.88
18808,2018-10-15 23:30:00,51.76,51.61,85.64,86.11,47.62
18809,2018-10-15 23:40:00,51.45,51.76,85.69,85.58,47.33
18810,2018-10-15 23:50:00,51.30,51.45,86.53,85.83,47.44
18811,2018-10-16 0:00:00,51.38,51.30,85.69,86.76,47.26
18812,2018-10-16 0:10:00,51.45,51.53,86.11,86.00,47.46
18813,2018-10-16 0:20:00,51.15,51.38,86.50,85.97,47.28
18814,2018-10-16 0:30:00,51.15,51.15,85.55,85.78,46.99
18815,2018-10-16 0:40:00,50.76,51.15,85.50,85.22,46.59
18816,2018-10-16 0:50:00,50.45,50.76,86.42,85.38,46.57
18817,2018-10-16 1:00:00,50.45,50.53,86.31,86.23,46.54
18818,2018-10-16 1:10:00,50.06,50.37,85.95,85.86,46.05
18819,2018-10-16 1:20:00,49.68,50.06,85.47,85.47,45.52
18820,2018-10-16 1:30:00,49.06,49.68,86.11,85.50,45.11
18821,2018-10-16 1:40:00,48.98,49.14,85.80,85.89,44.94
18822,2018-10-16 1:50:00,48.75,48.91,85.75,85.64,44.69
18823,2018-10-16 2:00:00,48.37,48.83,87.29,85.66,44.78
18824,2018-10-16 2:10:00,48.37,48.44,86.56,86.25,44.56
18825,2018-10-16 2:20:00,48.06,48.29,87.34,86.28,44.49
18826,2018-10-16 2:30:00,47.90,48.06,86.90,86.76,44.21
18827,2018-10-16 2:40:00,47.67,47.83,87.20,86.45,44.07
18828,2018-10-16 2:50:00,47.75,47.75,87.20,87.34,44.15
18829,2018-10-16 3:00:00,47.36,47.75,86.84,86.70,43.66
18830,2018-10-16 3:10:00,47.21,47.44,87.65,86.84,43.75
18831,2018-10-16 3:20:00,47.05,47.28,85.44,86.67,42.93
18832,2018-10-16 3:30:00,47.05,46.98,88.04,87.15,43.71
18833,2018-10-16 3:40:00,46.98,47.05,85.52,87.01,42.88
18834,2018-10-16 3:50:00,46.67,46.82,86.34,86.28,42.82
18835,2018-10-16 4:00:00,46.59,46.67,86.20,86.62,42.70
18836,2018-10-16 4:10:00,46.67,46.59,87.57,87.29,43.19
18837,2018-10-16 4:20:00,46.67,46.67,87.15,86.23,43.07
18838,2018-10-16 4:30:00,46.67,46.67,86.76,86.34,42.95
18839,2018-10-16 4:40:00,46.51,46.59,85.47,86.11,42.41
18840,2018-10-16 4:50:00,46.05,46.44,86.67,85.78,42.31
18841,2018-10-16 5:00:00,46.05,46.13,84.88,85.78,41.77
18842,2018-10-16 5:10:00,45.97,46.13,86.53,86.20,42.20
18843,2018-10-16 5:20:00,45.82,45.97,86.62,86.03,42.07
18844,2018-10-16 5:30:00,45.59,45.82,86.09,86.06,41.68
18845,2018-10-16 5:40:00,45.59,45.66,85.36,86.09,41.46
18846,2018-10-16 5:50:00,45.43,45.59,85.75,86.34,41.43
18847,2018-10-16 6:00:00,45.35,45.43,87.70,86.92,41.94
18848,2018-10-16 6:10:00,45.35,45.35,86.56,87.26,41.60
18849,2018-10-16 6:20:00,45.51,45.35,87.31,86.95,41.97
18850,2018-10-16 6:30:00,45.28,45.35,86.87,87.37,41.61
18851,2018-10-16 6:40:00,45.12,45.35,87.26,86.81,41.58
18852,2018-10-16 6:50:00,45.28,45.12,86.45,86.06,41.49
18853,2018-10-16 7:00:00,45.28,45.28,86.45,86.37,41.49
18854,2018-10-16 7:10:00,45.28,45.20,86.14,86.59,41.39
18855,2018-10-16 7:20:00,45.20,45.28,85.72,85.44,41.19
18856,2018-10-16 7:30:00,45.59,45.28,85.24,86.34,41.43
18857,2018-10-16 7:40:00,46.13,45.66,85.72,86.87,42.10
18858,2018-10-16 7:50:00,46.98,46.13,85.10,85.97,42.75
18859,2018-10-16 8:00:00,48.52,47.21,84.46,84.20,44.07
18860,2018-10-16 8:10:00,50.37,48.91,86.81,85.13,46.61
18861,2018-10-16 8:20:00,52.77,51.30,88.40,87.82,49.46
18862,2018-10-16 8:30:00,54.85,53.46,83.01,84.71,49.82
18863,2018-10-16 8:40:00,57.09,55.62,82.45,80.39,51.83
18864,2018-10-16 8:50:00,58.95,57.56,77.92,77.54,52.10
18865,2018-10-16 9:00:00,60.80,59.33,70.76,75.77,51.28
18866,2018-10-16 9:10:00,62.57,61.11,68.29,69.24,52.01
18867,2018-10-16 9:20:00,64.20,62.81,65.43,67.15,52.40
18868,2018-10-16 9:30:00,65.66,64.35,65.64,63.60,53.88
18869,2018-10-16 9:40:00,67.21,65.82,59.18,59.34,52.52
18870,2018-10-16 9:50:00,68.44,67.21,56.36,57.35,52.34
18871,2018-10-16 10:00:00,69.60,68.60,49.70,53.38,50.01
18872,2018-10-16 10:10:00,70.91,69.76,50.53,52.75,51.67
18873,2018-10-16 10:20:00,72.30,70.99,50.18,53.91,52.76
18874,2018-10-16 10:30:00,73.23,72.23,51.48,50.72,54.31
18875,2018-10-16 10:40:00,74.54,73.39,48.55,49.38,53.91
18876,2018-10-16 10:50:00,75.70,74.62,47.36,48.26,54.29
18877,2018-10-16 11:00:00,76.86,75.70,50.75,48.77,57.26
18878,2018-10-16 11:10:00,77.94,76.94,46.46,48.10,55.80
18879,2018-10-16 11:20:00,79.25,78.02,54.48,49.70,61.46
18880,2018-10-16 11:30:00,80.26,79.25,45.59,48.65,57.39
18881,2018-10-16 11:40:00,80.41,80.26,49.41,46.46,59.77
18882,2018-10-16 11:50:00,80.72,80.41,48.68,47.14,59.64
18883,2018-10-16 12:00:00,81.18,80.64,48.71,47.88,60.08
18884,2018-10-16 12:10:00,81.57,81.11,48.29,48.29,60.19
18885,2018-10-16 12:20:00,82.03,81.57,52.40,49.51,62.93
18886,2018-10-16 12:30:00,82.42,82.03,55.48,49.38,64.92
18887,2018-10-16 12:40:00,83.27,82.57,47.88,52.08,61.50
18888,2018-10-16 12:50:00,83.66,83.35,47.65,50.08,61.72
18889,2018-10-16 13:00:00,84.20,83.73,54.60,52.81,66.11
18890,2018-10-16 13:10:00,84.66,84.27,54.89,50.75,66.69
18891,2018-10-16 13:20:00,85.05,84.58,50.78,51.04,64.80
18892,2018-10-16 13:30:00,85.35,85.05,52.40,51.73,65.99
18893,2018-10-16 13:40:00,85.51,85.35,46.40,51.45,62.65
18894,2018-10-16 13:50:00,85.20,85.43,42.41,50.50,59.83
18895,2018-10-16 14:00:00,84.97,85.20,47.20,48.20,62.64
18896,2018-10-16 14:10:00,84.74,85.05,49.99,51.86,64.07
18897,2018-10-16 14:20:00,84.27,84.74,47.69,48.97,62.30
18898,2018-10-16 14:30:00,82.11,83.58,42.48,41.53,57.09
18899,2018-10-16 14:40:00,81.18,82.03,40.65,40.42,55.04
18900,2018-10-16 14:50:00,80.18,81.11,43.97,39.73,56.31
18901,2018-10-16 15:00:00,79.64,80.10,39.50,39.73,52.88
18902,2018-10-16 15:10:00,79.25,79.64,39.96,39.70,52.85
18903,2018-10-16 15:20:00,78.64,79.25,37.59,38.21,50.64
18904,2018-10-16 15:30:00,78.02,78.48,36.96,36.76,49.64
18905,2018-10-16 15:40:00,77.48,78.10,38.31,37.22,50.13
18906,2018-10-16 15:50:00,77.09,77.40,44.04,39.53,53.56
18907,2018-10-16 16:00:00,76.71,77.17,39.33,39.60,50.15
18908,2018-10-16 16:10:00,76.17,76.71,39.83,40.65,50.00
18909,2018-10-16 16:20:00,75.62,76.17,41.34,42.41,50.52
18910,2018-10-16 16:30:00,75.16,75.62,46.56,42.38,53.33
18911,2018-10-16 16:40:00,74.54,75.08,42.64,43.78,50.39
18912,2018-10-16 16:50:00,73.93,74.47,45.69,44.33,51.69
18913,2018-10-16 17:00:00,73.39,73.93,47.46,48.29,52.23
18914,2018-10-16 17:10:00,72.84,73.31,50.15,50.21,53.24
18915,2018-10-16 17:20:00,72.15,72.77,52.40,51.20,53.80
18916,2018-10-16 17:30:00,71.38,72.07,54.60,54.51,54.21
18917,2018-10-16 17:40:00,70.61,71.38,59.46,57.20,55.83
18918,2018-10-16 17:50:00,69.68,70.61,58.66,59.31,54.59
18919,2018-10-16 18:00:00,68.67,69.60,62.23,60.14,55.27
18920,2018-10-16 18:10:00,67.67,68.60,64.76,63.33,55.42
18921,2018-10-16 18:20:00,66.51,67.59,66.27,65.12,54.95
18922,2018-10-16 18:30:00,65.20,66.44,69.30,68.05,54.93
18923,2018-10-16 18:40:00,64.27,65.20,71.65,70.41,54.96
18924,2018-10-16 18:50:00,63.81,64.27,71.95,72.01,54.63
18925,2018-10-16 19:00:00,62.88,63.73,74.13,73.16,54.55
18926,2018-10-16 19:10:00,62.34,62.96,75.62,74.63,54.58
18927,2018-10-16 19:20:00,61.65,62.27,76.79,76.23,54.32
18928,2018-10-16 19:30:00,61.26,61.65,78.18,77.25,54.44
18929,2018-10-16 19:40:00,60.95,61.18,79.39,79.01,54.56
18930,2018-10-16 19:50:00,60.41,60.95,79.42,79.93,54.05
18931,2018-10-16 20:00:00,60.34,60.41,80.73,80.65,54.42
18932,2018-10-16 20:10:00,60.10,60.41,79.21,79.76,53.68
18933,2018-10-16 20:20:00,59.25,60.03,80.08,79.62,53.14
18934,2018-10-16 20:30:00,58.87,59.18,80.56,79.93,52.93
18935,2018-10-16 20:40:00,58.40,58.79,80.96,80.56,52.62
18936,2018-10-16 20:50:00,58.02,58.40,79.99,79.87,51.91
18937,2018-10-16 21:00:00,57.56,58.10,80.31,80.42,51.56
18938,2018-10-16 21:10:00,57.17,57.63,81.25,80.99,51.50
18939,2018-10-16 21:20:00,57.01,57.25,82.53,81.71,51.78
18940,2018-10-16 21:30:00,56.86,56.86,83.24,83.01,51.86
18941,2018-10-16 21:40:00,56.55,56.86,82.90,82.73,51.45
18942,2018-10-16 21:50:00,56.32,56.55,83.18,82.93,51.31
18943,2018-10-16 22:00:00,56.09,56.24,83.18,82.70,51.08
18944,2018-10-16 22:10:00,55.86,56.09,82.79,82.73,50.73
18945,2018-10-16 22:20:00,55.24,55.70,83.16,82.36,50.24
18946,2018-10-16 22:30:00,54.93,55.32,81.73,82.53,49.48
18947,2018-10-16 22:40:00,54.54,54.93,82.67,82.33,49.41
18948,2018-10-16 22:50:00,54.31,54.47,82.93,82.73,49.26
18949,2018-10-16 23:00:00,53.85,54.31,82.45,82.53,48.65
18950,2018-10-16 23:10:00,53.39,53.85,82.96,82.42,48.36
18951,2018-10-16 23:20:00,53.08,53.39,83.66,83.33,48.29
18952,2018-10-16 23:30:00,52.77,53.08,82.33,83.49,47.56
18953,2018-10-16 23:40:00,52.46,52.61,82.70,83.04,47.37
18954,2018-10-16 23:50:00,52.00,52.38,83.64,82.53,47.22
18955,2018-10-17 0:00:00,51.69,52.00,83.01,83.27,46.72
18956,2018-10-17 0:10:00,51.53,51.76,83.13,82.67,46.60
18957,2018-10-17 0:20:00,51.30,51.38,82.98,83.16,46.33
18958,2018-10-17 0:30:00,50.99,51.22,83.83,83.04,46.30
18959,2018-10-17 0:40:00,50.61,50.91,84.60,83.38,46.16
18960,2018-10-17 0:50:00,50.45,50.61,84.68,84.31,46.03
18961,2018-10-17 1:00:00,50.61,50.53,84.20,84.43,46.03
18962,2018-10-17 1:10:00,50.45,50.53,83.44,83.89,45.64
18963,2018-10-17 1:20:00,50.06,50.37,83.81,83.86,45.38
18964,2018-10-17 1:30:00,49.68,50.14,84.51,83.98,45.22
18965,2018-10-17 1:40:00,49.60,49.68,84.03,84.57,45.00
18966,2018-10-17 1:50:00,49.22,49.52,84.96,84.40,44.91
18967,2018-10-17 2:00:00,48.91,49.14,84.40,84.37,44.43
18968,2018-10-17 2:10:00,48.60,48.98,84.91,84.23,44.28
18969,2018-10-17 2:20:00,48.44,48.60,83.49,84.91,43.69
18970,2018-10-17 2:30:00,48.37,48.44,84.34,84.29,43.88
18971,2018-10-17 2:40:00,48.06,48.21,85.13,85.05,43.82
18972,2018-10-17 2:50:00,48.13,48.06,84.40,84.74,43.67
18973,2018-10-17 3:00:00,48.21,48.21,83.86,84.43,43.58
18974,2018-10-17 3:10:00,48.13,48.21,83.44,83.78,43.37
18975,2018-10-17 3:20:00,48.13,48.13,85.24,84.34,43.93
18976,2018-10-17 3:30:00,47.67,48.06,84.77,84.68,43.33
18977,2018-10-17 3:40:00,47.59,47.75,84.77,84.00,43.25
18978,2018-10-17 3:50:00,47.52,47.59,83.47,84.37,42.78
18979,2018-10-17 4:00:00,47.13,47.52,83.01,83.64,42.26
18980,2018-10-17 4:10:00,47.21,47.13,84.71,83.75,42.86
18981,2018-10-17 4:20:00,47.13,47.13,84.60,83.83,42.75
18982,2018-10-17 4:30:00,46.98,47.05,84.99,84.29,42.72
18983,2018-10-17 4:40:00,47.05,46.98,84.26,84.79,42.57
18984,2018-10-17 4:50:00,46.90,47.05,84.14,84.79,42.38
18985,2018-10-17 5:00:00,46.90,46.90,84.57,84.03,42.51
18986,2018-10-17 5:10:00,46.74,46.98,84.54,84.37,42.35
18987,2018-10-17 5:20:00,46.74,46.74,85.80,84.85,42.74
18988,2018-10-17 5:30:00,46.67,46.74,84.54,85.05,42.27
18989,2018-10-17 5:40:00,46.51,46.51,85.36,85.36,42.37
18990,2018-10-17 5:50:00,46.36,46.44,85.75,85.66,42.34
18991,2018-10-17 6:00:00,46.13,46.44,86.14,85.61,42.23
18992,2018-10-17 6:10:00,45.97,46.20,84.88,85.44,41.70
18993,2018-10-17 6:20:00,45.74,45.97,84.93,85.30,41.49
18994,2018-10-17 6:30:00,45.59,45.74,85.66,85.13,41.56
18995,2018-10-17 6:40:00,45.59,45.66,85.75,85.61,41.58
18996,2018-10-17 6:50:00,45.51,45.66,85.75,85.38,41.50
18997,2018-10-17 7:00:00,45.51,45.51,85.33,85.52,41.38
18998,2018-10-17 7:10:00,45.35,45.43,85.22,85.89,41.19
18999,2018-10-17 7:20:00,45.35,45.35,86.45,86.14,41.56
19000,2018-10-17 7:30:00,45.59,45.35,86.90,86.62,41.92
19001,2018-10-17 7:40:00,45.82,45.59,85.80,86.45,41.83
19002,2018-10-17 7:50:00,46.05,45.82,84.88,86.48,41.77
19003,2018-10-17 8:00:00,46.90,46.13,88.34,87.43,43.65
19004,2018-10-17 8:10:00,48.29,46.98,87.37,89.26,44.73
19005,2018-10-17 8:20:00,49.37,48.37,87.43,86.39,45.81
19006,2018-10-17 8:30:00,50.84,49.45,88.98,87.95,47.73
19007,2018-10-17 8:40:00,52.38,50.99,84.96,85.75,48.02
19008,2018-10-17 8:50:00,54.00,52.61,81.25,84.26,48.41
19009,2018-10-17 9:00:00,55.70,54.23,72.48,78.67,47.02
19010,2018-10-17 9:10:00,57.25,55.78,81.22,77.02,51.57
19011,2018-10-17 9:20:00,58.79,57.40,77.02,78.23,51.63
19012,2018-10-17 9:30:00,60.49,59.10,73.13,75.30,51.87
19013,2018-10-17 9:40:00,62.03,60.64,72.66,72.78,53.18
19014,2018-10-17 9:50:00,63.66,62.27,67.30,70.67,52.65
19015,2018-10-17 10:00:00,64.97,63.81,64.52,66.21,52.75
19016,2018-10-17 10:10:00,66.59,65.20,64.42,64.55,54.25
19017,2018-10-17 10:20:00,68.06,66.67,64.79,64.61,55.80
19018,2018-10-17 10:30:00,69.37,68.13,59.62,63.57,54.74
19019,2018-10-17 10:40:00,70.30,69.45,57.94,58.57,54.83
19020,2018-10-17 10:50:00,71.45,70.45,54.82,55.86,54.39
19021,2018-10-17 11:00:00,72.46,71.53,57.63,54.16,56.71
19022,2018-10-17 11:10:00,73.77,72.54,58.04,56.14,58.13
19023,2018-10-17 11:20:00,75.16,73.93,52.37,55.11,56.56
19024,2018-10-17 11:30:00,76.32,75.24,52.46,52.15,57.68
19025,2018-10-17 11:40:00,77.17,76.40,47.14,49.70,55.50
19026,2018-10-17 11:50:00,77.94,77.25,44.85,48.42,54.83
19027,2018-10-17 12:00:00,78.33,78.02,52.37,47.52,59.49
19028,2018-10-17 12:10:00,78.56,78.48,49.35,48.81,58.04
19029,2018-10-17 12:20:00,78.33,78.56,49.60,50.37,57.97
19030,2018-10-17 12:30:00,79.64,78.40,53.76,53.91,61.44
19031,2018-10-17 12:40:00,80.49,79.87,50.53,53.03,60.47
19032,2018-10-17 12:50:00,80.26,80.41,53.57,52.02,61.91
19033,2018-10-17 13:00:00,80.41,80.26,52.56,50.75,61.51
19034,2018-10-17 13:10:00,80.34,80.41,51.26,50.97,60.74
19035,2018-10-17 13:20:00,80.18,80.34,53.00,51.67,61.54
19036,2018-10-17 13:30:00,80.03,80.18,53.03,52.15,61.41
