#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
5728,2018-11-04 4:30:00,50.45,50.53,87.57,87.76,46.92
5729,2018-11-04 4:40:00,50.53,50.53,87.68,87.65,47.03
5730,2018-11-04 4:50:00,50.45,50.45,87.68,87.59,46.95
5731,2018-11-04 5:00:00,50.37,50.37,87.57,87.73,46.84
5732,2018-11-04 5:10:00,50.30,50.30,87.23,87.59,46.67
5733,2018-11-04 5:20:00,50.30,50.30,87.54,87.59,46.76
5734,2018-11-04 5:30:00,50.06,50.22,87.09,87.59,46.40
5735,2018-11-04 5:40:00,50.06,50.14,87.62,87.95,46.56
5736,2018-11-04 5:50:00,50.06,50.06,88.45,87.87,46.81
5737,2018-11-04 6:00:00,50.14,50.06,89.20,88.68,47.11
5738,2018-11-04 6:10:00,50.22,50.14,89.20,88.76,47.18
5739,2018-11-04 6:20:00,50.37,50.22,88.40,88.62,47.10
5740,2018-11-04 6:30:00,50.45,50.30,88.93,88.90,47.33
5741,2018-11-04 6:40:00,50.76,50.53,89.40,89.51,47.77
5742,2018-11-04 6:50:00,51.15,50.76,90.28,89.75,48.42
5743,2018-11-04 7:00:00,51.69,51.15,88.98,90.00,48.57
5744,2018-11-04 7:10:00,52.23,51.69,89.59,89.12,49.28
5745,2018-11-04 7:20:00,52.92,52.23,90.00,89.51,50.09
5746,2018-11-04 7:30:00,53.77,52.92,91.05,90.28,51.25
5747,2018-11-04 7:40:00,54.70,53.77,90.36,90.75,51.96
5748,2018-11-04 7:50:00,55.78,54.70,90.50,90.06,53.07
5749,2018-11-04 8:00:00,57.09,55.86,91.10,90.58,54.55
5750,2018-11-04 8:10:00,58.64,57.25,90.88,90.94,56.01
5751,2018-11-04 8:20:00,59.49,58.71,87.93,89.31,55.94
5752,2018-11-04 8:30:00,59.72,59.41,87.65,87.09,56.08
5753,2018-11-04 8:40:00,60.10,59.79,88.12,86.76,56.61
5754,2018-11-04 8:50:00,60.64,60.10,87.34,87.48,56.89
5755,2018-11-04 9:00:00,61.42,60.72,84.40,85.64,56.70
5756,2018-11-04 9:10:00,62.34,61.57,85.27,85.24,57.90
5757,2018-11-04 9:20:00,63.04,62.42,84.03,83.30,58.17
5758,2018-11-04 9:30:00,63.73,63.04,80.25,83.24,57.57
5759,2018-11-04 9:40:00,65.05,63.81,80.76,79.67,59.03
5760,2018-11-04 9:50:00,66.13,65.05,77.28,75.50,58.84
5761,2018-11-04 10:00:00,67.52,66.20,75.62,73.51,59.58
5762,2018-11-04 10:10:00,69.22,67.75,68.47,70.85,58.43
5763,2018-11-04 10:20:00,70.30,69.45,68.86,69.72,59.62
5764,2018-11-04 10:30:00,70.84,70.37,68.92,69.24,60.17
5765,2018-11-04 10:40:00,71.38,70.84,65.85,66.51,59.40
5766,2018-11-04 10:50:00,71.30,71.45,61.98,66.00,57.64
5767,2018-11-04 11:00:00,71.53,71.22,69.63,67.69,61.12
5768,2018-11-04 11:10:00,72.38,71.61,57.91,64.49,56.77
5769,2018-11-04 11:20:00,73.23,72.46,64.82,61.19,60.72
5770,2018-11-04 11:30:00,73.62,73.39,65.82,66.36,61.52
5771,2018-11-04 11:40:00,73.00,73.54,57.73,64.42,57.26
5772,2018-11-04 11:50:00,73.62,73.00,60.73,64.79,59.25
5773,2018-11-04 12:00:00,74.70,73.77,55.86,61.56,57.93
5774,2018-11-04 12:10:00,75.62,74.78,58.16,59.43,59.92
5775,2018-11-04 12:20:00,76.40,75.70,62.69,58.19,62.77
5776,2018-11-04 12:30:00,77.09,76.40,59.80,59.74,62.08
5777,2018-11-04 12:40:00,77.56,77.17,61.06,57.20,63.11
5778,2018-11-04 12:50:00,77.86,77.48,59.12,57.91,62.48
5779,2018-11-04 13:00:00,77.63,77.86,54.86,56.08,60.15
5780,2018-11-04 13:10:00,77.32,77.63,58.32,55.36,61.59
5781,2018-11-04 13:20:00,77.01,77.32,52.27,55.76,58.22
5782,2018-11-04 13:30:00,76.78,77.01,57.01,54.89,60.44
5783,2018-11-04 13:40:00,76.71,76.71,56.29,56.76,60.01
5784,2018-11-04 13:50:00,76.55,76.71,54.48,55.04,58.95
5785,2018-11-04 14:00:00,76.47,76.63,61.22,58.16,62.17
5786,2018-11-04 14:10:00,76.47,76.63,55.26,59.46,59.28
5787,2018-11-04 14:20:00,76.32,76.47,54.98,59.22,58.99
5788,2018-11-04 14:30:00,76.01,76.32,58.72,58.01,60.55
5789,2018-11-04 14:40:00,75.55,75.93,60.14,60.20,60.79
5790,2018-11-04 14:50:00,75.24,75.55,61.59,59.99,61.17
5791,2018-11-04 15:00:00,75.01,75.24,60.60,61.46,60.50
5792,2018-11-04 15:10:00,74.39,74.85,62.75,62.20,60.90
5793,2018-11-04 15:20:00,73.93,74.47,66.09,63.70,61.93
5794,2018-11-04 15:30:00,73.62,74.08,67.39,66.48,62.19
5795,2018-11-04 15:40:00,73.00,73.62,66.00,65.61,61.01
5796,2018-11-04 15:50:00,72.23,73.00,67.21,67.93,60.78
5797,2018-11-04 16:00:00,71.69,72.23,71.92,69.81,62.19
5798,2018-11-04 16:10:00,71.07,71.61,75.56,73.69,63.00
5799,2018-11-04 16:20:00,70.45,71.07,77.77,76.47,63.22
5800,2018-11-04 16:30:00,69.99,70.37,79.56,78.46,63.42
5801,2018-11-04 16:40:00,69.29,69.91,80.48,80.13,63.07
5802,2018-11-04 16:50:00,68.67,69.29,80.42,80.53,62.45
5803,2018-11-04 17:00:00,68.06,68.67,82.02,81.05,62.40
5804,2018-11-04 17:10:00,67.52,68.06,83.72,82.79,62.46
5805,2018-11-04 17:20:00,66.90,67.44,83.30,83.21,61.71
5806,2018-11-04 17:30:00,66.44,66.90,84.14,83.86,61.54
5807,2018-11-04 17:40:00,66.05,66.44,84.85,84.51,61.40
5808,2018-11-04 17:50:00,65.66,65.97,84.93,84.71,61.05
5809,2018-11-04 18:00:00,65.20,65.66,83.55,84.60,60.13
5810,2018-11-04 18:10:00,64.43,65.12,82.47,83.07,59.01
5811,2018-11-04 18:20:00,63.50,64.35,82.76,82.47,58.20
5812,2018-11-04 18:30:00,62.65,63.50,82.70,82.67,57.35
5813,2018-11-04 18:40:00,61.88,62.65,83.16,82.81,56.75
5814,2018-11-04 18:50:00,61.11,61.80,83.47,83.30,56.09
5815,2018-11-04 19:00:00,60.64,61.18,83.44,83.47,55.63
5816,2018-11-04 19:10:00,59.87,60.64,84.20,84.00,55.12
5817,2018-11-04 19:20:00,59.41,59.95,84.57,84.17,54.79
5818,2018-11-04 19:30:00,58.95,59.41,84.40,84.62,54.28
5819,2018-11-04 19:40:00,58.48,58.87,84.91,85.05,53.99
5820,2018-11-04 19:50:00,58.02,58.33,85.24,85.05,53.64
5821,2018-11-04 20:00:00,57.71,58.02,85.55,85.78,53.44
5822,2018-11-04 20:10:00,57.32,57.71,85.47,85.66,53.03
5823,2018-11-04 20:20:00,57.01,57.25,85.47,86.00,52.73
5824,2018-11-04 20:30:00,56.78,57.01,85.97,85.92,52.66
5825,2018-11-04 20:40:00,56.55,56.78,85.80,86.34,52.38
5826,2018-11-04 20:50:00,56.24,56.55,86.23,86.56,52.21
5827,2018-11-04 21:00:00,55.86,56.17,86.17,86.23,51.81
5828,2018-11-04 21:10:00,55.62,55.86,86.56,86.48,51.71
5829,2018-11-04 21:20:00,55.39,55.70,86.95,86.81,51.60
5830,2018-11-04 21:30:00,55.24,55.39,87.48,87.06,51.61
5831,2018-11-04 21:40:00,55.24,55.32,86.92,87.45,51.44
5832,2018-11-04 21:50:00,55.08,55.24,86.59,87.31,51.18
5833,2018-11-04 22:00:00,54.85,55.01,87.43,87.17,51.22
5834,2018-11-04 22:10:00,54.54,54.78,87.70,87.23,51.00
5835,2018-11-04 22:20:00,54.47,54.47,88.20,87.93,51.07
5836,2018-11-04 22:30:00,54.54,54.47,89.06,88.51,51.41
5837,2018-11-04 22:40:00,54.39,54.47,87.68,88.40,50.84
5838,2018-11-04 22:50:00,54.39,54.39,88.62,88.23,51.13
5839,2018-11-04 23:00:00,54.78,54.39,90.25,89.45,52.00
5840,2018-11-04 23:10:00,55.32,54.78,91.68,91.10,52.96
5841,2018-11-04 23:20:00,55.93,55.39,92.20,91.90,53.73
5842,2018-11-04 23:30:00,56.47,56.01,91.43,92.14,54.04
5843,2018-11-04 23:40:00,56.86,56.47,90.97,91.32,54.28
5844,2018-11-04 23:50:00,56.78,56.94,89.70,90.25,53.82
5845,2018-11-05 0:00:00,56.86,56.86,90.11,89.53,54.02
5846,2018-11-05 0:10:00,57.17,56.94,90.69,90.28,54.50
5847,2018-11-05 0:20:00,57.56,57.25,91.90,91.38,55.25
5848,2018-11-05 0:30:00,57.86,57.63,90.77,91.40,55.21
5849,2018-11-05 0:40:00,57.86,57.79,90.36,90.53,55.09
5850,2018-11-05 0:50:00,58.02,57.79,91.24,90.83,55.51
5851,2018-11-05 1:00:00,58.56,58.17,92.55,91.98,56.44
5852,2018-11-05 1:10:00,58.95,58.48,92.52,92.66,56.81
5853,2018-11-05 1:20:00,59.41,58.95,92.58,92.58,57.29
5854,2018-11-05 1:30:00,59.79,59.49,92.31,92.69,57.59
5855,2018-11-05 1:40:00,60.03,59.79,91.81,92.31,57.67
5856,2018-11-05 1:50:00,60.18,60.03,91.54,91.90,57.74
5857,2018-11-05 2:00:00,60.18,60.18,90.69,91.32,57.48
5858,2018-11-05 2:10:00,60.18,60.26,90.58,90.64,57.45
5859,2018-11-05 2:20:00,60.10,60.18,90.25,90.47,57.27
5860,2018-11-05 2:30:00,59.79,60.03,90.20,90.22,56.95
5861,2018-11-05 2:40:00,59.56,59.79,90.06,89.86,56.68
5862,2018-11-05 2:50:00,59.56,59.64,90.06,90.20,56.68
5863,2018-11-05 3:00:00,59.25,59.49,90.14,90.17,56.40
5864,2018-11-05 3:10:00,59.18,59.33,90.11,90.22,56.31
5865,2018-11-05 3:20:00,58.95,59.25,89.97,90.25,56.04
5866,2018-11-05 3:30:00,58.71,58.95,90.80,90.53,56.06
5867,2018-11-05 3:40:00,58.56,58.71,90.88,90.97,55.94
5868,2018-11-05 3:50:00,58.48,58.56,91.18,90.91,55.95
5869,2018-11-05 4:00:00,58.40,58.48,91.29,91.29,55.91
5870,2018-11-05 4:10:00,58.33,58.40,91.27,91.32,55.82
5871,2018-11-05 4:20:00,58.17,58.40,91.16,91.13,55.64
5872,2018-11-05 4:30:00,58.17,58.25,90.72,90.97,55.50
5873,2018-11-05 4:40:00,58.25,58.25,91.16,90.83,55.71
5874,2018-11-05 4:50:00,58.17,58.17,91.16,90.77,55.64
5875,2018-11-05 5:00:00,57.94,58.10,91.21,90.86,55.42
5876,2018-11-05 5:10:00,57.94,58.02,91.10,90.94,55.39
5877,2018-11-05 5:20:00,57.79,57.94,90.66,90.61,55.10
5878,2018-11-05 5:30:00,57.56,57.79,90.33,90.58,54.78
5879,2018-11-05 5:40:00,57.32,57.56,90.20,90.31,54.50
5880,2018-11-05 5:50:00,57.01,57.32,89.84,89.78,54.09
5881,2018-11-05 6:00:00,56.63,56.94,89.26,89.56,53.53
5882,2018-11-05 6:10:00,55.86,56.55,88.40,88.62,52.51
5883,2018-11-05 6:20:00,55.24,55.86,89.17,88.59,52.13
5884,2018-11-05 6:30:00,54.78,55.32,88.57,88.34,51.49
5885,2018-11-05 6:40:00,54.39,54.70,88.95,88.93,51.23
5886,2018-11-05 6:50:00,54.08,54.39,89.01,88.98,50.94
5887,2018-11-05 7:00:00,53.85,54.00,90.55,89.20,51.17
5888,2018-11-05 7:10:00,53.85,53.69,90.97,90.39,51.30
5889,2018-11-05 7:20:00,54.39,53.93,92.39,91.49,52.25
5890,2018-11-05 7:30:00,55.08,54.39,91.24,92.42,52.60
5891,2018-11-05 7:40:00,55.70,55.01,92.06,91.54,53.46
5892,2018-11-05 7:50:00,56.55,55.78,92.58,91.95,54.46
5893,2018-11-05 8:00:00,57.32,56.63,91.46,91.68,54.89
5894,2018-11-05 8:10:00,58.48,57.48,91.18,91.76,55.95
5895,2018-11-05 8:20:00,59.49,58.48,90.06,90.94,56.60
5896,2018-11-05 8:30:00,60.57,59.49,90.31,90.31,57.75
5897,2018-11-05 8:40:00,61.72,60.57,87.79,89.75,58.10
5898,2018-11-05 8:50:00,62.88,61.88,86.23,87.37,58.74
5899,2018-11-05 9:00:00,63.81,62.88,85.92,86.87,59.55
5900,2018-11-05 9:10:00,64.58,63.89,85.24,84.51,60.09
5901,2018-11-05 9:20:00,65.35,64.58,86.23,84.65,61.17
5902,2018-11-05 9:30:00,66.13,65.35,82.64,83.89,60.73
5903,2018-11-05 9:40:00,66.82,66.13,80.65,82.90,60.72
5904,2018-11-05 9:50:00,67.44,66.90,79.76,80.99,61.01
5905,2018-11-05 10:00:00,67.83,67.36,80.19,79.30,61.54
5906,2018-11-05 10:10:00,68.37,67.75,81.16,79.65,62.41
5907,2018-11-05 10:20:00,69.06,68.44,76.76,79.36,61.50
5908,2018-11-05 10:30:00,69.60,69.06,77.80,78.18,62.41
5909,2018-11-05 10:40:00,69.83,69.52,75.36,76.44,61.72
5910,2018-11-05 10:50:00,69.91,69.76,74.57,75.33,61.50
5911,2018-11-05 11:00:00,70.53,69.99,77.80,76.52,63.30
5912,2018-11-05 11:10:00,70.91,70.61,76.52,76.06,63.21
5913,2018-11-05 11:20:00,71.30,70.91,77.48,76.70,63.94
5914,2018-11-05 11:30:00,71.61,71.22,75.15,77.37,63.36
5915,2018-11-05 11:40:00,72.15,71.76,75.15,77.57,63.89
5916,2018-11-05 11:50:00,71.84,72.07,75.12,74.83,63.58
5917,2018-11-05 12:00:00,72.07,71.84,75.21,75.85,63.83
5918,2018-11-05 12:10:00,72.30,72.07,77.02,75.77,64.74
5919,2018-11-05 12:20:00,72.38,72.30,75.24,74.83,64.14
5920,2018-11-05 12:30:00,72.84,72.54,76.32,76.00,65.00
5921,2018-11-05 12:40:00,73.15,72.92,76.32,75.07,65.30
5922,2018-11-05 12:50:00,73.39,73.23,75.42,75.68,65.18
5923,2018-11-05 13:00:00,73.15,73.46,75.33,74.01,64.92
5924,2018-11-05 13:10:00,73.00,73.15,73.98,74.66,64.26
5925,2018-11-05 13:20:00,72.54,73.00,75.39,74.39,64.35
5926,2018-11-05 13:30:00,72.07,72.54,76.23,74.19,64.22
5927,2018-11-05 13:40:00,72.00,72.00,76.12,75.47,64.10
5928,2018-11-05 13:50:00,72.00,72.00,77.16,75.65,64.49
5929,2018-11-05 14:00:00,72.00,71.92,76.64,75.45,64.30
5930,2018-11-05 14:10:00,71.69,71.92,76.55,75.53,63.97
5931,2018-11-05 14:20:00,71.30,71.76,76.96,75.30,63.74
5932,2018-11-05 14:30:00,71.22,71.30,78.32,76.61,64.17
5933,2018-11-05 14:40:00,71.30,71.30,76.96,77.63,63.74
5934,2018-11-05 14:50:00,71.15,71.30,76.09,76.87,63.27
5935,2018-11-05 15:00:00,70.84,71.15,77.02,76.67,63.32
5936,2018-11-05 15:10:00,70.37,70.68,76.41,77.05,62.64
5937,2018-11-05 15:20:00,69.99,70.30,78.29,77.34,62.96
5938,2018-11-05 15:30:00,69.68,69.99,78.55,78.09,62.75
5939,2018-11-05 15:40:00,69.22,69.60,77.66,78.32,61.98
5940,2018-11-05 15:50:00,68.67,69.14,78.44,78.09,61.74
5941,2018-11-05 16:00:00,68.21,68.67,78.90,79.13,61.45
5942,2018-11-05 16:10:00,67.67,68.21,80.59,79.82,61.53
5943,2018-11-05 16:20:00,67.21,67.67,81.02,80.68,61.23
5944,2018-11-05 16:30:00,66.74,67.13,81.85,81.31,61.06
5945,2018-11-05 16:40:00,66.05,66.67,81.42,81.91,60.23
5946,2018-11-05 16:50:00,65.35,66.05,82.59,81.85,59.96
5947,2018-11-05 17:00:00,64.74,65.35,82.96,82.56,59.48
5948,2018-11-05 17:10:00,63.81,64.66,83.38,82.84,58.71
5949,2018-11-05 17:20:00,63.11,63.81,83.75,83.49,58.15
5950,2018-11-05 17:30:00,62.50,63.11,84.96,84.06,57.95
5951,2018-11-05 17:40:00,61.88,62.34,85.22,84.60,57.43
5952,2018-11-05 17:50:00,61.26,61.88,85.58,85.36,56.94
5953,2018-11-05 18:00:00,60.57,61.26,85.89,85.47,56.35
5954,2018-11-05 18:10:00,60.26,60.49,86.31,86.06,56.19
5955,2018-11-05 18:20:00,59.87,60.18,86.70,86.48,55.93
5956,2018-11-05 18:30:00,59.49,59.87,86.76,86.90,55.57
5957,2018-11-05 18:40:00,59.10,59.56,87.01,86.84,55.27
5958,2018-11-05 18:50:00,58.79,59.10,87.51,86.98,55.12
5959,2018-11-05 19:00:00,58.40,58.87,87.37,87.45,54.70
5960,2018-11-05 19:10:00,58.25,58.40,87.76,87.51,54.67
5961,2018-11-05 19:20:00,58.10,58.25,89.45,88.18,55.04
5962,2018-11-05 19:30:00,57.94,58.17,88.26,88.59,54.52
5963,2018-11-05 19:40:00,57.86,58.02,88.23,88.51,54.43
5964,2018-11-05 19:50:00,57.48,57.79,88.51,88.15,54.14
5965,2018-11-05 20:00:00,57.17,57.48,87.73,88.07,53.59
5966,2018-11-05 20:10:00,56.94,57.09,88.43,88.07,53.58
5967,2018-11-05 20:20:00,56.71,56.94,87.98,88.51,53.21
5968,2018-11-05 20:30:00,56.32,56.63,88.45,88.43,52.98
5969,2018-11-05 20:40:00,56.01,56.32,88.32,88.57,52.63
5970,2018-11-05 20:50:00,55.86,55.93,88.70,88.68,52.60
5971,2018-11-05 21:00:00,55.78,55.93,89.23,88.90,52.68
5972,2018-11-05 21:10:00,55.55,55.70,89.20,89.37,52.45
5973,2018-11-05 21:20:00,55.70,55.62,90.50,89.45,52.99
5974,2018-11-05 21:30:00,55.55,55.62,89.95,90.09,52.67
5975,2018-11-05 21:40:00,55.55,55.55,89.51,90.17,52.54
5976,2018-11-05 21:50:00,55.47,55.55,89.62,90.00,52.50
5977,2018-11-05 22:00:00,55.55,55.47,89.95,90.50,52.67
5978,2018-11-05 22:10:00,55.47,55.47,90.03,90.28,52.62
5979,2018-11-05 22:20:00,55.47,55.39,90.77,90.25,52.85
5980,2018-11-05 22:30:00,55.70,55.47,92.06,91.38,53.46
5981,2018-11-05 22:40:00,56.01,55.70,92.20,92.20,53.81
5982,2018-11-05 22:50:00,56.47,56.09,92.69,92.85,54.41
5983,2018-11-05 23:00:00,56.63,56.55,91.35,92.31,54.17
5984,2018-11-05 23:10:00,56.71,56.55,92.61,91.76,54.62
5985,2018-11-05 23:20:00,57.32,56.71,93.59,93.15,55.52
5986,2018-11-05 23:30:00,57.86,57.32,94.07,93.56,56.20
5987,2018-11-05 23:40:00,58.33,57.86,92.93,93.53,56.32
5988,2018-11-05 23:50:00,58.56,58.33,92.88,92.74,56.54
5989,2018-11-06 0:00:00,58.87,58.64,91.35,92.17,56.38
5990,2018-11-06 0:10:00,58.48,58.71,90.03,90.75,55.60
5991,2018-11-06 0:20:00,58.33,58.56,89.89,90.39,55.40
5992,2018-11-06 0:30:00,57.79,58.25,89.51,89.81,54.75
5993,2018-11-06 0:40:00,57.48,57.79,89.48,89.53,54.44
5994,2018-11-06 0:50:00,57.01,57.40,89.40,89.48,53.95
5995,2018-11-06 1:00:00,56.55,56.94,89.64,89.42,53.57
5996,2018-11-06 1:10:00,56.17,56.55,89.17,89.64,53.05
5997,2018-11-06 1:20:00,55.86,56.17,89.67,89.62,52.89
5998,2018-11-06 1:30:00,55.62,55.78,90.36,90.06,52.87
5999,2018-11-06 1:40:00,55.39,55.62,90.03,90.11,52.55
6000,2018-11-06 1:50:00,55.16,55.47,90.00,90.33,52.31
6001,2018-11-06 2:00:00,55.01,55.16,90.69,90.14,52.36
6002,2018-11-06 2:10:00,54.70,55.01,90.25,90.03,51.92
6003,2018-11-06 2:20:00,54.47,54.70,90.22,90.50,51.69
6004,2018-11-06 2:30:00,54.23,54.54,90.61,90.47,51.57
6005,2018-11-06 2:40:00,54.16,54.31,90.58,90.64,51.49
6006,2018-11-06 2:50:00,54.08,54.08,91.81,91.21,51.78
6007,2018-11-06 3:00:00,53.93,54.08,91.49,91.70,51.53
6008,2018-11-06 3:10:00,53.93,53.93,91.49,91.65,51.53
6009,2018-11-06 3:20:00,53.85,53.93,91.79,91.60,51.54
6010,2018-11-06 3:30:00,53.69,53.93,92.28,91.92,51.53
6011,2018-11-06 3:40:00,54.08,53.85,92.72,92.52,52.04
6012,2018-11-06 3:50:00,54.62,54.16,93.99,93.20,52.95
6013,2018-11-06 4:00:00,55.32,54.62,94.94,94.53,53.92
6014,2018-11-06 4:10:00,55.93,55.32,95.07,95.07,54.57
6015,2018-11-06 4:20:00,56.40,55.93,94.75,95.02,54.94
6016,2018-11-06 4:30:00,57.01,56.55,94.83,94.72,55.58
6017,2018-11-06 4:40:00,57.40,57.09,94.02,94.61,55.72
6018,2018-11-06 4:50:00,57.86,57.40,93.67,94.21,56.08
6019,2018-11-06 5:00:00,58.02,57.79,92.80,93.26,55.98
6020,2018-11-06 5:10:00,58.17,58.02,93.26,92.74,56.27
6021,2018-11-06 5:20:00,58.25,58.10,92.82,92.93,56.21
6022,2018-11-06 5:30:00,58.48,58.25,93.37,92.93,56.61
6023,2018-11-06 5:40:00,58.56,58.40,92.99,93.10,56.57
6024,2018-11-06 5:50:00,58.64,58.56,92.58,92.85,56.52
6025,2018-11-06 6:00:00,58.87,58.64,92.91,92.55,56.85
6026,2018-11-06 6:10:00,58.95,58.79,92.52,92.85,56.81
6027,2018-11-06 6:20:00,58.95,58.87,92.09,92.44,56.68
6028,2018-11-06 6:30:00,58.87,58.95,92.20,91.92,56.64
6029,2018-11-06 6:40:00,59.02,58.95,92.63,92.39,56.92
6030,2018-11-06 6:50:00,59.33,59.10,93.10,92.85,57.37
6031,2018-11-06 7:00:00,59.56,59.25,93.01,93.15,57.57
6032,2018-11-06 7:10:00,59.87,59.49,93.18,93.31,57.93
6033,2018-11-06 7:20:00,60.26,59.95,92.69,93.29,58.17
6034,2018-11-06 7:30:00,60.57,60.26,92.42,92.55,58.39
6035,2018-11-06 7:40:00,61.34,60.64,90.86,91.90,58.68
6036,2018-11-06 7:50:00,62.03,61.34,91.38,90.97,59.53
6037,2018-11-06 8:00:00,62.65,61.96,90.17,90.53,59.77
6038,2018-11-06 8:10:00,63.50,62.65,90.61,90.28,60.74
6039,2018-11-06 8:20:00,64.12,63.50,89.84,90.06,61.11
6040,2018-11-06 8:30:00,64.81,64.20,88.76,88.79,61.46
6041,2018-11-06 8:40:00,65.43,64.81,86.56,87.76,61.36
6042,2018-11-06 8:50:00,65.89,65.51,85.80,86.09,61.56
6043,2018-11-06 9:00:00,66.44,65.97,86.37,85.95,62.28
6044,2018-11-06 9:10:00,67.05,66.59,84.12,85.30,62.14
6045,2018-11-06 9:20:00,67.75,67.13,83.44,84.57,62.59
6046,2018-11-06 9:30:00,68.13,67.83,80.19,81.39,61.84
6047,2018-11-06 9:40:00,68.60,68.13,79.50,80.53,62.04
6048,2018-11-06 9:50:00,68.98,68.52,80.33,80.02,62.72
6049,2018-11-06 10:00:00,69.45,68.91,80.33,80.31,63.17
6050,2018-11-06 10:10:00,69.91,69.45,80.88,78.95,63.81
6051,2018-11-06 10:20:00,70.37,69.91,77.89,78.46,63.19
6052,2018-11-06 10:30:00,70.76,70.37,78.38,78.18,63.74
6053,2018-11-06 10:40:00,71.30,70.84,76.00,77.48,63.38
6054,2018-11-06 10:50:00,71.45,71.30,77.83,76.23,64.21
6055,2018-11-06 11:00:00,72.07,71.61,78.09,76.32,64.91
6056,2018-11-06 11:10:00,72.46,72.15,72.83,75.68,63.29
6057,2018-11-06 11:20:00,72.61,72.46,73.42,74.63,63.67
6058,2018-11-06 11:30:00,72.92,72.69,75.30,74.66,64.69
6059,2018-11-06 11:40:00,73.15,72.92,77.63,74.51,65.79
6060,2018-11-06 11:50:00,73.46,73.15,75.42,74.54,65.26
6061,2018-11-06 12:00:00,73.69,73.46,75.85,74.51,65.65
6062,2018-11-06 12:10:00,73.46,73.69,73.45,72.33,64.50
6063,2018-11-06 12:20:00,73.77,73.46,73.45,74.10,64.80
6064,2018-11-06 12:30:00,73.85,73.69,73.51,73.83,64.89
6065,2018-11-06 12:40:00,74.16,73.93,73.22,73.89,65.07
6066,2018-11-06 12:50:00,74.16,74.16,72.54,73.36,64.81
6067,2018-11-06 13:00:00,74.08,74.16,74.92,73.10,65.66
6068,2018-11-06 13:10:00,74.16,74.08,73.51,73.83,65.19
6069,2018-11-06 13:20:00,74.00,74.16,75.42,72.78,65.78
6070,2018-11-06 13:30:00,73.85,74.00,70.79,72.83,63.81
6071,2018-11-06 13:40:00,73.46,73.77,72.54,72.54,64.14
6072,2018-11-06 13:50:00,73.39,73.54,72.57,72.98,64.08
6073,2018-11-06 14:00:00,73.08,73.39,71.68,72.36,63.43
6074,2018-11-06 14:10:00,72.69,73.00,72.54,72.57,63.40
6075,2018-11-06 14:20:00,72.46,72.61,71.98,73.34,62.95
6076,2018-11-06 14:30:00,72.00,72.46,70.97,72.80,62.11
6077,2018-11-06 14:40:00,71.53,72.00,75.56,73.28,63.44
6078,2018-11-06 14:50:00,71.38,71.61,72.27,74.95,62.03
6079,2018-11-06 15:00:00,70.91,71.45,74.69,74.04,62.51
6080,2018-11-06 15:10:00,70.68,70.91,76.09,75.82,62.82
6081,2018-11-06 15:20:00,70.22,70.76,75.85,75.30,62.28
6082,2018-11-06 15:30:00,69.91,70.22,75.36,76.47,61.80
6083,2018-11-06 15:40:00,69.52,69.83,76.26,77.13,61.76
6084,2018-11-06 15:50:00,69.06,69.45,76.70,77.39,61.48
6085,2018-11-06 16:00:00,68.67,69.14,78.49,78.15,61.76
6086,2018-11-06 16:10:00,68.13,68.60,78.38,78.38,61.19
6087,2018-11-06 16:20:00,67.59,68.06,80.22,79.39,61.32
6088,2018-11-06 16:30:00,66.98,67.52,81.56,80.85,61.19
6089,2018-11-06 16:40:00,66.36,66.90,81.91,81.25,60.70
6090,2018-11-06 16:50:00,65.66,66.36,81.73,81.79,59.97
6091,2018-11-06 17:00:00,65.12,65.59,82.67,82.19,59.76
6092,2018-11-06 17:10:00,64.58,65.05,83.47,82.98,59.50
6093,2018-11-06 17:20:00,63.96,64.43,84.26,83.75,59.16
6094,2018-11-06 17:30:00,63.42,63.89,84.99,84.46,58.87
6095,2018-11-06 17:40:00,63.04,63.35,85.05,85.16,58.51
6096,2018-11-06 17:50:00,62.65,62.96,84.88,85.24,58.07
6097,2018-11-06 18:00:00,62.34,62.65,85.38,85.24,57.94
6098,2018-11-06 18:10:00,61.88,62.34,84.88,85.38,57.32
6099,2018-11-06 18:20:00,61.34,61.80,84.82,85.05,56.77
6100,2018-11-06 18:30:00,60.72,61.34,85.58,85.07,56.41
6101,2018-11-06 18:40:00,60.34,60.72,86.39,85.61,56.29
6102,2018-11-06 18:50:00,59.72,60.18,86.67,86.45,55.77
6103,2018-11-06 19:00:00,59.49,59.72,86.76,86.76,55.57
6104,2018-11-06 19:10:00,59.02,59.33,87.54,86.95,55.36
6105,2018-11-06 19:20:00,58.79,59.02,87.09,87.29,54.99
6106,2018-11-06 19:30:00,58.56,58.79,88.23,87.57,55.12
6107,2018-11-06 19:40:00,58.48,58.40,88.65,88.43,55.17
6108,2018-11-06 19:50:00,58.33,58.33,88.73,88.76,55.05
6109,2018-11-06 20:00:00,58.25,58.33,88.62,88.81,54.94
6110,2018-11-06 20:10:00,58.10,58.25,88.59,88.23,54.78
6111,2018-11-06 20:20:00,57.71,58.10,87.70,88.23,54.12
6112,2018-11-06 20:30:00,57.09,57.63,88.04,87.51,53.61
6113,2018-11-06 20:40:00,57.01,57.09,88.57,88.37,53.70
6114,2018-11-06 20:50:00,56.86,57.01,88.43,88.79,53.50
