#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
1339,2018-10-04 18:00:00,69.14,69.68,79.85,79.76,62.69
1340,2018-10-04 18:10:00,68.44,69.06,80.22,79.96,62.15
1341,2018-10-04 18:20:00,67.90,68.37,81.11,80.56,61.93
1342,2018-10-04 18:30:00,67.52,67.98,81.59,81.31,61.73
1343,2018-10-04 18:40:00,67.05,67.44,82.30,81.82,61.52
1344,2018-10-04 18:50:00,66.82,67.13,82.76,82.67,61.45
1345,2018-10-04 19:00:00,66.51,66.82,84.06,83.44,61.59
1346,2018-10-04 19:10:00,66.28,66.59,84.14,83.95,61.39
1347,2018-10-04 19:20:00,66.28,66.28,84.46,84.14,61.49
1348,2018-10-04 19:30:00,66.05,66.20,84.43,84.29,61.26
1349,2018-10-04 19:40:00,65.97,66.05,83.66,84.29,60.93
1350,2018-10-04 19:50:00,65.82,65.97,84.48,84.17,61.05
1351,2018-10-04 20:00:00,65.66,65.82,84.37,84.54,60.86
1352,2018-10-04 20:10:00,65.74,65.74,83.92,84.65,60.78
1353,2018-10-04 20:20:00,65.59,65.74,84.82,84.37,60.93
1354,2018-10-04 20:30:00,65.59,65.59,84.82,84.79,60.93
1355,2018-10-04 20:40:00,65.59,65.51,84.93,85.19,60.97
1356,2018-10-04 20:50:00,65.74,65.66,85.38,85.05,61.27
1357,2018-10-04 21:00:00,65.66,65.74,84.82,85.10,61.01
1358,2018-10-04 21:10:00,65.74,65.74,85.38,84.93,61.27
1359,2018-10-04 21:20:00,65.66,65.66,84.93,85.07,61.05
1360,2018-10-04 21:30:00,65.66,65.66,84.06,84.71,60.76
1361,2018-10-04 21:40:00,65.59,65.66,85.24,84.60,61.07
1362,2018-10-04 21:50:00,65.59,65.66,84.79,84.99,60.92
1363,2018-10-04 22:00:00,65.66,65.59,85.80,85.16,61.34
1364,2018-10-04 22:10:00,65.43,65.51,84.79,85.22,60.77
1365,2018-10-04 22:20:00,65.28,65.35,85.33,84.99,60.80
1366,2018-10-04 22:30:00,65.28,65.28,85.78,85.30,60.95
1367,2018-10-04 22:40:00,65.28,65.28,84.46,85.52,60.51
1368,2018-10-04 22:50:00,65.20,65.20,86.17,85.69,61.00
1369,2018-10-04 23:00:00,65.28,65.20,86.20,86.09,61.09
1370,2018-10-04 23:10:00,65.28,65.28,85.33,84.79,60.80
1371,2018-10-04 23:20:00,65.20,65.28,85.61,85.64,60.82
1372,2018-10-04 23:30:00,65.28,65.20,86.20,86.34,61.09
1373,2018-10-04 23:40:00,65.05,65.20,86.92,86.37,61.09
1374,2018-10-04 23:50:00,65.05,65.12,86.48,86.37,60.95
1375,2018-10-05 0:00:00,64.97,64.97,86.92,86.62,61.02
1376,2018-10-05 0:10:00,64.81,64.89,87.45,86.95,61.04
1377,2018-10-05 0:20:00,64.66,64.74,86.45,87.15,60.56
1378,2018-10-05 0:30:00,64.74,64.66,86.56,86.59,60.67
1379,2018-10-05 0:40:00,64.81,64.81,86.59,86.84,60.76
1380,2018-10-05 0:50:00,64.66,64.81,87.31,86.84,60.84
1381,2018-10-05 1:00:00,64.58,64.74,87.31,87.57,60.77
1382,2018-10-05 1:10:00,64.81,64.66,87.01,87.51,60.89
1383,2018-10-05 1:20:00,64.89,64.81,86.90,87.17,60.93
1384,2018-10-05 1:30:00,64.97,64.97,86.90,86.98,61.01
1385,2018-10-05 1:40:00,64.81,64.97,86.90,87.12,60.86
1386,2018-10-05 1:50:00,64.27,64.81,86.95,86.81,60.34
1387,2018-10-05 2:00:00,63.96,64.27,87.76,87.40,60.30
1388,2018-10-05 2:10:00,63.58,63.96,87.73,87.73,59.91
1389,2018-10-05 2:20:00,63.11,63.58,87.65,87.45,59.43
1390,2018-10-05 2:30:00,62.73,63.19,88.37,87.54,59.28
1391,2018-10-05 2:40:00,62.50,62.65,88.87,88.79,59.21
1392,2018-10-05 2:50:00,62.42,62.57,89.28,89.37,59.26
1393,2018-10-05 3:00:00,62.19,62.34,89.26,89.06,59.02
1394,2018-10-05 3:10:00,62.11,62.11,89.67,89.37,59.08
1395,2018-10-05 3:20:00,61.88,62.11,88.68,89.26,58.54
1396,2018-10-05 3:30:00,61.42,61.80,88.73,88.54,58.10
1397,2018-10-05 3:40:00,60.95,61.34,88.12,88.43,57.45
1398,2018-10-05 3:50:00,60.57,60.95,88.93,88.29,57.32
1399,2018-10-05 4:00:00,60.10,60.49,88.54,88.45,56.74
1400,2018-10-05 4:10:00,59.64,60.03,89.23,88.65,56.50
1401,2018-10-05 4:20:00,59.33,59.64,89.17,89.01,56.18
1402,2018-10-05 4:30:00,59.10,59.25,89.59,89.17,56.07
1403,2018-10-05 4:40:00,58.87,59.10,89.56,89.53,55.84
1404,2018-10-05 4:50:00,58.64,58.87,89.51,89.67,55.59
1405,2018-10-05 5:00:00,58.48,58.64,89.17,89.34,55.34
1406,2018-10-05 5:10:00,58.33,58.40,90.86,89.81,55.70
1407,2018-10-05 5:20:00,57.94,58.33,89.84,89.97,55.01
1408,2018-10-05 5:30:00,57.79,57.94,89.92,89.92,54.88
1409,2018-10-05 5:40:00,57.56,57.71,89.89,89.89,54.64
1410,2018-10-05 5:50:00,57.17,57.63,89.75,89.70,54.22
1411,2018-10-05 6:00:00,57.09,57.17,90.14,90.11,54.26
1412,2018-10-05 6:10:00,57.17,57.17,90.58,90.47,54.47
1413,2018-10-05 6:20:00,57.09,57.09,90.69,90.58,54.43
1414,2018-10-05 6:30:00,56.78,57.09,90.22,90.47,53.98
1415,2018-10-05 6:40:00,56.63,56.78,91.05,90.36,54.07
1416,2018-10-05 6:50:00,56.55,56.55,90.61,90.94,53.87
1417,2018-10-05 7:00:00,56.40,56.63,90.58,90.61,53.70
1418,2018-10-05 7:10:00,56.24,56.40,91.81,90.86,53.92
1419,2018-10-05 7:20:00,56.63,56.40,92.28,92.03,54.44
1420,2018-10-05 7:30:00,57.01,56.63,91.92,92.52,54.72
1421,2018-10-05 7:40:00,57.25,57.01,92.69,91.95,55.18
1422,2018-10-05 7:50:00,58.25,57.40,93.29,93.15,56.35
1423,2018-10-05 8:00:00,59.33,58.25,92.99,93.45,57.34
1424,2018-10-05 8:10:00,60.41,59.41,93.15,92.80,58.46
1425,2018-10-05 8:20:00,61.65,60.49,91.21,92.66,59.09
1426,2018-10-05 8:30:00,62.65,61.65,90.61,91.13,59.90
1427,2018-10-05 8:40:00,63.66,62.73,88.59,89.67,60.26
1428,2018-10-05 8:50:00,64.43,63.73,87.84,87.90,60.78
1429,2018-10-05 9:00:00,65.35,64.50,85.64,87.45,60.98
1430,2018-10-05 9:10:00,66.36,65.51,86.67,86.45,62.30
1431,2018-10-05 9:20:00,67.36,66.51,85.50,86.03,62.90
1432,2018-10-05 9:30:00,68.67,67.44,82.22,84.65,63.07
1433,2018-10-05 9:40:00,69.14,68.67,80.91,81.91,63.07
1434,2018-10-05 9:50:00,69.60,69.22,79.96,80.68,63.19
1435,2018-10-05 10:00:00,70.84,69.60,80.16,81.08,64.46
1436,2018-10-05 10:10:00,71.15,70.84,77.97,78.41,63.97
1437,2018-10-05 10:20:00,72.54,71.38,78.15,78.98,65.38
1438,2018-10-05 10:30:00,73.62,72.69,74.98,76.73,65.24
1439,2018-10-05 10:40:00,73.69,73.69,74.45,74.69,65.11
1440,2018-10-05 10:50:00,74.23,73.62,75.04,74.48,65.86
1441,2018-10-05 11:00:00,74.70,74.16,72.27,73.69,65.22
1442,2018-10-05 11:10:00,75.47,74.70,73.78,73.19,66.56
1443,2018-10-05 11:20:00,76.09,75.62,72.78,72.75,66.76
1444,2018-10-05 11:30:00,76.71,76.24,71.95,71.65,67.02
1445,2018-10-05 11:40:00,77.09,76.71,72.01,71.59,67.42
1446,2018-10-05 11:50:00,77.17,77.25,71.06,70.82,67.11
1447,2018-10-05 12:00:00,76.86,77.17,72.98,70.32,67.58
1448,2018-10-05 12:10:00,77.25,76.86,69.60,70.73,66.58
1449,2018-10-05 12:20:00,77.48,77.25,69.72,69.93,66.85
1450,2018-10-05 12:30:00,78.17,77.48,70.29,69.99,67.75
1451,2018-10-05 12:40:00,77.56,78.17,70.14,67.72,67.10
1452,2018-10-05 12:50:00,77.71,77.63,68.26,68.02,66.46
1453,2018-10-05 13:00:00,77.79,77.71,68.77,68.71,66.75
1454,2018-10-05 13:10:00,78.40,77.79,67.96,68.95,66.99
1455,2018-10-05 13:20:00,78.25,78.40,68.29,67.51,66.99
1456,2018-10-05 13:30:00,77.86,78.10,66.45,66.72,65.83
1457,2018-10-05 13:40:00,78.25,77.94,67.93,67.57,66.83
1458,2018-10-05 13:50:00,77.71,78.40,65.97,67.09,65.47
1459,2018-10-05 14:00:00,77.48,77.63,69.21,68.05,66.64
1460,2018-10-05 14:10:00,77.09,77.48,68.62,68.32,66.02
1461,2018-10-05 14:20:00,76.78,77.09,70.53,68.41,66.52
1462,2018-10-05 14:30:00,76.47,76.78,68.17,68.47,65.24
1463,2018-10-05 14:40:00,76.17,76.40,70.58,69.48,65.95
1464,2018-10-05 14:50:00,76.01,76.17,69.63,69.72,65.41
1465,2018-10-05 15:00:00,76.09,76.01,71.80,70.58,66.37
1466,2018-10-05 15:10:00,76.32,76.17,69.51,70.82,65.66
1467,2018-10-05 15:20:00,75.86,76.32,70.97,70.56,65.81
1468,2018-10-05 15:30:00,76.17,75.86,68.59,71.15,65.12
1469,2018-10-05 15:40:00,76.09,76.17,68.50,69.81,65.01
1470,2018-10-05 15:50:00,76.01,76.01,68.98,69.15,65.14
1471,2018-10-05 16:00:00,75.47,75.93,69.39,69.12,64.79
1472,2018-10-05 16:10:00,75.47,75.55,70.38,70.38,65.20
1473,2018-10-05 16:20:00,75.08,75.47,70.35,70.73,64.82
1474,2018-10-05 16:30:00,74.70,75.01,72.30,71.33,65.23
1475,2018-10-05 16:40:00,74.54,74.70,72.19,72.13,65.04
1476,2018-10-05 16:50:00,74.31,74.47,72.30,72.86,64.86
1477,2018-10-05 17:00:00,74.00,74.39,71.33,72.57,64.18
1478,2018-10-05 17:10:00,73.39,73.85,72.07,72.48,63.88
1479,2018-10-05 17:20:00,73.08,73.31,74.45,73.10,64.51
1480,2018-10-05 17:30:00,72.61,73.00,74.33,74.04,64.02
1481,2018-10-05 17:40:00,71.92,72.54,75.12,75.68,63.65
1482,2018-10-05 17:50:00,71.15,71.92,76.61,76.26,63.46
1483,2018-10-05 18:00:00,70.68,71.15,78.32,77.48,63.64
1484,2018-10-05 18:10:00,70.06,70.61,79.62,78.98,63.51
1485,2018-10-05 18:20:00,69.52,70.06,80.08,79.85,63.15
1486,2018-10-05 18:30:00,68.83,69.45,80.73,80.48,62.71
1487,2018-10-05 18:40:00,68.29,68.83,82.05,81.31,62.64
1488,2018-10-05 18:50:00,67.83,68.44,82.45,81.88,62.32
1489,2018-10-05 19:00:00,67.21,67.83,83.35,82.79,62.03
1490,2018-10-05 19:10:00,66.90,67.28,83.18,83.52,61.67
1491,2018-10-05 19:20:00,66.36,66.82,84.46,83.89,61.57
1492,2018-10-05 19:30:00,66.05,66.28,84.99,84.40,61.45
1493,2018-10-05 19:40:00,65.74,66.05,84.93,84.79,61.12
1494,2018-10-05 19:50:00,65.59,65.74,84.93,84.93,60.97
1495,2018-10-05 20:00:00,65.35,65.59,84.77,85.10,60.69
1496,2018-10-05 20:10:00,65.05,65.43,85.27,84.96,60.55
1497,2018-10-05 20:20:00,64.58,65.05,85.13,84.99,60.05
1498,2018-10-05 20:30:00,64.12,64.58,85.07,85.22,59.58
1499,2018-10-05 20:40:00,63.81,64.12,86.00,85.55,59.58
1500,2018-10-05 20:50:00,63.27,63.81,86.37,86.06,59.17
1501,2018-10-05 21:00:00,62.88,63.27,86.76,86.39,58.91
1502,2018-10-05 21:10:00,62.50,62.96,87.57,86.87,58.79
1503,2018-10-05 21:20:00,62.42,62.57,87.57,87.29,58.72
1504,2018-10-05 21:30:00,62.11,62.27,87.09,87.48,58.26
1505,2018-10-05 21:40:00,61.88,62.11,87.40,87.20,58.13
1506,2018-10-05 21:50:00,61.72,61.88,87.79,87.73,58.10
1507,2018-10-05 22:00:00,61.34,61.72,87.43,87.76,57.61
1508,2018-10-05 22:10:00,61.34,61.42,88.29,87.87,57.88
1509,2018-10-05 22:20:00,61.03,61.18,88.68,88.04,57.70
1510,2018-10-05 22:30:00,60.80,61.03,88.09,88.20,57.28
1511,2018-10-05 22:40:00,60.64,60.80,88.09,88.37,57.13
1512,2018-10-05 22:50:00,60.64,60.64,88.62,88.65,57.30
1513,2018-10-05 23:00:00,60.34,60.64,88.48,88.54,56.95
1514,2018-10-05 23:10:00,60.34,60.41,88.57,88.37,56.98
1515,2018-10-05 23:20:00,60.10,60.26,88.43,88.51,56.70
1516,2018-10-05 23:30:00,59.72,60.10,88.40,88.70,56.31
1517,2018-10-05 23:40:00,59.64,59.79,88.37,88.68,56.23
1518,2018-10-05 23:50:00,59.64,59.79,89.23,89.17,56.50
1519,2018-10-06 0:00:00,59.64,59.64,89.23,89.37,56.50
1520,2018-10-06 0:10:00,59.41,59.64,88.87,89.12,56.16
1521,2018-10-06 0:20:00,59.25,59.49,89.62,89.20,56.24
1522,2018-10-06 0:30:00,59.10,59.18,89.70,89.56,56.11
1523,2018-10-06 0:40:00,58.95,59.10,89.15,89.40,55.79
1524,2018-10-06 0:50:00,58.87,59.02,89.12,88.95,55.70
1525,2018-10-06 1:00:00,58.79,58.87,89.64,89.84,55.79
1526,2018-10-06 1:10:00,58.79,58.71,89.97,90.20,55.89
1527,2018-10-06 1:20:00,58.71,58.79,90.80,90.28,56.06
1528,2018-10-06 1:30:00,58.64,58.64,90.80,90.64,55.99
1529,2018-10-06 1:40:00,59.02,58.71,91.38,91.76,56.54
1530,2018-10-06 1:50:00,59.41,59.02,92.17,91.70,57.17
1531,2018-10-06 2:00:00,59.33,59.33,90.88,91.65,56.70
1532,2018-10-06 2:10:00,59.41,59.33,91.43,90.75,56.94
1533,2018-10-06 2:20:00,59.25,59.41,90.44,90.64,56.49
1534,2018-10-06 2:30:00,59.02,59.18,89.56,90.20,55.99
1535,2018-10-06 2:40:00,58.64,58.87,89.62,89.75,55.63
1536,2018-10-06 2:50:00,58.56,58.71,90.03,89.81,55.68
1537,2018-10-06 3:00:00,58.25,58.48,90.00,89.89,55.36
1538,2018-10-06 3:10:00,58.17,58.33,90.31,90.22,55.38
1539,2018-10-06 3:20:00,58.33,58.25,91.16,90.75,55.79
1540,2018-10-06 3:30:00,58.10,58.33,90.28,90.69,55.29
1541,2018-10-06 3:40:00,58.02,58.17,90.69,90.42,55.34
1542,2018-10-06 3:50:00,57.86,57.94,90.77,90.28,55.21
1543,2018-10-06 4:00:00,57.71,57.79,91.18,90.47,55.19
1544,2018-10-06 4:10:00,57.86,57.71,92.36,91.57,55.69
1545,2018-10-06 4:20:00,57.79,57.86,90.77,91.46,55.14
1546,2018-10-06 4:30:00,57.94,57.79,92.36,91.92,55.77
1547,2018-10-06 4:40:00,58.02,58.02,90.69,91.29,55.34
1548,2018-10-06 4:50:00,57.86,57.94,90.77,90.55,55.21
1549,2018-10-06 5:00:00,57.56,57.71,91.05,90.64,54.99
1550,2018-10-06 5:10:00,57.56,57.63,92.42,90.83,55.40
1551,2018-10-06 5:20:00,57.79,57.48,91.62,92.33,55.40
1552,2018-10-06 5:30:00,57.71,57.79,91.49,91.60,55.28
1553,2018-10-06 5:40:00,57.63,57.71,90.22,91.13,54.82
1554,2018-10-06 5:50:00,57.32,57.63,90.61,90.55,54.63
1555,2018-10-06 6:00:00,57.25,57.25,91.54,91.07,54.83
1556,2018-10-06 6:10:00,57.40,57.17,91.57,91.70,55.00
1557,2018-10-06 6:20:00,57.17,57.40,91.10,91.38,54.63
1558,2018-10-06 6:30:00,57.09,57.25,90.99,91.38,54.52
1559,2018-10-06 6:40:00,57.32,57.01,91.87,91.62,55.01
1560,2018-10-06 6:50:00,57.32,57.25,92.28,91.73,55.13
1561,2018-10-06 7:00:00,57.17,57.25,91.10,91.35,54.63
1562,2018-10-06 7:10:00,57.09,57.25,91.51,91.21,54.67
1563,2018-10-06 7:20:00,57.17,57.09,91.95,91.49,54.88
1564,2018-10-06 7:30:00,57.40,57.17,91.46,91.68,54.96
1565,2018-10-06 7:40:00,57.79,57.32,92.88,91.95,55.77
1566,2018-10-06 7:50:00,58.56,57.86,93.34,93.10,56.67
1567,2018-10-06 8:00:00,59.41,58.64,92.25,92.99,57.19
1568,2018-10-06 8:10:00,60.18,59.49,91.84,92.06,57.83
1569,2018-10-06 8:20:00,61.18,60.26,91.98,91.60,58.87
1570,2018-10-06 8:30:00,62.50,61.34,90.47,91.68,59.71
1571,2018-10-06 8:40:00,63.42,62.57,90.28,90.09,60.56
1572,2018-10-06 8:50:00,63.89,63.42,87.65,88.20,60.19
1573,2018-10-06 9:00:00,64.74,63.96,88.73,88.32,61.37
1574,2018-10-06 9:10:00,65.51,64.89,87.87,87.87,61.86
1575,2018-10-06 9:20:00,66.51,65.59,86.34,87.84,62.35
1576,2018-10-06 9:30:00,66.67,66.59,85.83,85.10,62.33
1577,2018-10-06 9:40:00,67.67,66.74,85.19,85.75,63.10
1578,2018-10-06 9:50:00,68.44,67.75,85.30,84.48,63.90
1579,2018-10-06 10:00:00,69.37,68.52,81.73,82.13,63.59
1580,2018-10-06 10:10:00,69.76,69.37,79.93,80.36,63.33
1581,2018-10-06 10:20:00,70.30,69.76,79.99,80.02,63.87
1582,2018-10-06 10:30:00,71.22,70.30,80.10,79.27,64.82
1583,2018-10-06 10:40:00,71.45,71.30,76.99,77.94,63.90
1584,2018-10-06 10:50:00,72.00,71.38,76.52,77.74,64.25
1585,2018-10-06 11:00:00,72.07,72.00,75.62,76.90,63.99
1586,2018-10-06 11:10:00,72.46,72.07,77.94,77.22,65.23
1587,2018-10-06 11:20:00,73.08,72.46,76.35,76.90,65.24
1588,2018-10-06 11:30:00,73.69,73.08,74.98,75.74,65.31
1589,2018-10-06 11:40:00,73.62,73.69,75.85,74.89,65.57
1590,2018-10-06 11:50:00,73.77,73.62,77.37,74.80,66.29
1591,2018-10-06 12:00:00,75.01,73.93,74.54,75.09,66.41
1592,2018-10-06 12:10:00,75.62,75.08,73.66,74.33,66.66
1593,2018-10-06 12:20:00,75.86,75.70,72.83,73.36,66.56
1594,2018-10-06 12:30:00,76.17,75.93,71.48,73.16,66.31
1595,2018-10-06 12:40:00,76.01,76.17,72.45,72.66,66.55
1596,2018-10-06 12:50:00,76.17,76.01,71.98,71.95,66.51
1597,2018-10-06 13:00:00,76.01,76.09,72.48,71.65,66.57
1598,2018-10-06 13:10:00,76.01,76.01,69.99,71.65,65.56
1599,2018-10-06 13:20:00,75.93,76.01,69.60,71.18,65.32
1600,2018-10-06 13:30:00,75.78,75.93,72.24,71.24,66.25
1601,2018-10-06 13:40:00,76.01,75.78,71.89,70.97,66.33
1602,2018-10-06 13:50:00,76.94,75.93,70.17,71.33,66.52
1603,2018-10-06 14:00:00,76.78,77.01,69.63,69.93,66.15
1604,2018-10-06 14:10:00,76.71,76.78,69.24,69.84,65.91
1605,2018-10-06 14:20:00,76.17,76.63,70.14,70.56,65.77
1606,2018-10-06 14:30:00,76.55,76.17,70.56,70.64,66.31
1607,2018-10-06 14:40:00,76.40,76.63,71.00,70.20,66.34
1608,2018-10-06 14:50:00,76.47,76.40,70.56,70.41,66.23
1609,2018-10-06 15:00:00,76.40,76.63,71.09,70.47,66.38
1610,2018-10-06 15:10:00,75.39,76.40,71.89,70.64,65.74
1611,2018-10-06 15:20:00,74.47,75.47,74.66,71.56,65.93
1612,2018-10-06 15:30:00,74.31,74.54,73.07,72.78,65.17
1613,2018-10-06 15:40:00,74.47,74.31,73.16,72.39,65.35
1614,2018-10-06 15:50:00,74.47,74.39,72.19,72.27,64.96
1615,2018-10-06 16:00:00,74.47,74.47,70.85,71.45,64.43
1616,2018-10-06 16:10:00,74.23,74.47,70.82,71.12,64.19
1617,2018-10-06 16:20:00,73.93,74.23,69.84,70.38,63.50
1618,2018-10-06 16:30:00,73.46,73.85,72.01,70.05,63.93
1619,2018-10-06 16:40:00,73.31,73.46,68.86,70.41,62.50
1620,2018-10-06 16:50:00,73.00,73.31,69.27,70.32,62.38
1621,2018-10-06 17:00:00,72.61,72.84,69.09,70.11,61.94
1622,2018-10-06 17:10:00,72.15,72.61,69.69,70.08,61.74
1623,2018-10-06 17:20:00,71.61,72.07,72.39,71.03,62.30
1624,2018-10-06 17:30:00,70.99,71.61,73.19,72.10,62.01
1625,2018-10-06 17:40:00,70.22,70.91,77.37,75.56,62.85
1626,2018-10-06 17:50:00,69.68,70.14,78.67,77.57,62.80
1627,2018-10-06 18:00:00,68.98,69.60,79.56,78.70,62.44
1628,2018-10-06 18:10:00,68.29,68.98,80.71,80.08,62.17
1629,2018-10-06 18:20:00,67.83,68.21,80.19,80.82,61.54
1630,2018-10-06 18:30:00,67.36,67.83,80.68,80.42,61.26
1631,2018-10-06 18:40:00,66.90,67.28,81.08,81.08,60.94
1632,2018-10-06 18:50:00,66.13,66.82,82.30,81.73,60.61
1633,2018-10-06 19:00:00,65.51,66.05,83.04,82.59,60.26
1634,2018-10-06 19:10:00,64.89,65.59,83.86,83.30,59.93
1635,2018-10-06 19:20:00,64.50,64.81,83.81,83.81,59.54
1636,2018-10-06 19:30:00,64.35,64.43,86.06,84.82,60.13
1637,2018-10-06 19:40:00,64.66,64.35,85.55,86.17,60.27
1638,2018-10-06 19:50:00,65.28,64.66,84.46,85.13,60.51
1639,2018-10-06 20:00:00,65.43,65.20,84.34,84.57,60.62
1640,2018-10-06 20:10:00,65.28,65.43,84.46,84.62,60.51
1641,2018-10-06 20:20:00,65.20,65.28,83.89,84.17,60.24
1642,2018-10-06 20:30:00,64.97,65.12,83.41,83.61,59.86
1643,2018-10-06 20:40:00,64.81,64.97,83.41,83.33,59.70
1644,2018-10-06 20:50:00,64.66,64.81,83.35,83.35,59.53
1645,2018-10-06 21:00:00,64.43,64.66,83.47,83.38,59.35
1646,2018-10-06 21:10:00,64.12,64.43,83.72,83.55,59.13
1647,2018-10-06 21:20:00,63.73,64.12,84.26,84.09,58.93
1648,2018-10-06 21:30:00,63.89,63.73,84.71,84.31,59.23
1649,2018-10-06 21:40:00,63.96,63.89,84.17,84.43,59.13
1650,2018-10-06 21:50:00,64.12,63.89,83.75,84.26,59.14
1651,2018-10-06 22:00:00,63.89,64.12,84.14,83.95,59.04
1652,2018-10-06 22:10:00,63.73,63.89,84.26,84.14,58.93
1653,2018-10-06 22:20:00,63.58,63.73,84.12,84.17,58.73
1654,2018-10-06 22:30:00,63.66,63.73,84.68,84.40,58.99
1655,2018-10-06 22:40:00,63.19,63.66,85.07,84.54,58.67
1656,2018-10-06 22:50:00,62.88,63.11,85.89,85.36,58.63
1657,2018-10-06 23:00:00,62.73,62.88,85.75,85.64,58.43
1658,2018-10-06 23:10:00,62.73,62.81,86.31,85.80,58.62
1659,2018-10-06 23:20:00,62.34,62.81,85.36,85.61,57.93
1660,2018-10-06 23:30:00,61.72,62.27,86.50,85.80,57.69
1661,2018-10-06 23:40:00,61.49,61.65,87.45,86.84,57.77
1662,2018-10-06 23:50:00,61.11,61.49,86.84,87.20,57.19
1663,2018-10-07 0:00:00,60.72,61.03,86.81,86.98,56.80
1664,2018-10-07 0:10:00,60.41,60.72,87.20,86.98,56.62
1665,2018-10-07 0:20:00,60.03,60.34,87.68,87.31,56.39
1666,2018-10-07 0:30:00,59.79,60.03,88.07,88.12,56.29
1667,2018-10-07 0:40:00,59.49,59.79,88.04,87.90,55.97
1668,2018-10-07 0:50:00,59.25,59.49,87.90,87.90,55.70
1669,2018-10-07 1:00:00,58.95,59.25,88.70,88.34,55.65
1670,2018-10-07 1:10:00,59.02,59.02,89.15,88.98,55.86
1671,2018-10-07 1:20:00,58.71,59.02,89.64,89.17,55.71
1672,2018-10-07 1:30:00,58.56,58.71,89.20,89.12,55.42
1673,2018-10-07 1:40:00,58.48,58.56,89.17,89.04,55.34
1674,2018-10-07 1:50:00,58.17,58.48,89.04,89.15,54.99
1675,2018-10-07 2:00:00,58.10,58.17,89.56,89.01,55.07
1676,2018-10-07 2:10:00,58.17,58.02,89.89,89.92,55.25
1677,2018-10-07 2:20:00,57.86,58.10,88.98,89.51,54.67
1678,2018-10-07 2:30:00,57.71,57.79,89.81,89.26,54.77
1679,2018-10-07 2:40:00,57.32,57.63,89.75,89.31,54.37
1680,2018-10-07 2:50:00,57.09,57.32,89.42,89.64,54.04
1681,2018-10-07 3:00:00,57.09,57.09,90.14,89.75,54.26
1682,2018-10-07 3:10:00,57.01,57.01,90.66,90.28,54.34
1683,2018-10-07 3:20:00,56.94,57.01,89.40,90.31,53.88
1684,2018-10-07 3:30:00,56.78,56.94,89.26,89.62,53.68
1685,2018-10-07 3:40:00,56.55,56.78,90.09,89.56,53.71
1686,2018-10-07 3:50:00,56.32,56.47,90.06,89.86,53.47
1687,2018-10-07 4:00:00,56.09,56.32,89.59,89.73,53.10
1688,2018-10-07 4:10:00,55.93,56.09,90.00,89.81,53.07
1689,2018-10-07 4:20:00,55.86,56.01,90.09,89.70,53.02
1690,2018-10-07 4:30:00,55.47,55.86,90.44,89.75,52.75
1691,2018-10-07 4:40:00,55.24,55.47,89.48,90.00,52.23
1692,2018-10-07 4:50:00,55.08,55.16,90.31,89.86,52.32
1693,2018-10-07 5:00:00,54.93,55.16,89.86,90.17,52.04
1694,2018-10-07 5:10:00,54.62,54.93,90.22,90.11,51.84
1695,2018-10-07 5:20:00,54.62,54.62,90.22,90.33,51.84
1696,2018-10-07 5:30:00,54.62,54.62,90.75,90.58,52.00
1697,2018-10-07 5:40:00,54.31,54.54,90.31,90.55,51.56
1698,2018-10-07 5:50:00,54.31,54.39,90.20,90.14,51.53
1699,2018-10-07 6:00:00,54.00,54.23,90.99,90.25,51.46
1700,2018-10-07 6:10:00,54.23,54.08,91.43,91.65,51.82
1701,2018-10-07 6:20:00,53.93,54.23,90.66,90.91,51.28
1702,2018-10-07 6:30:00,53.93,54.08,90.25,90.64,51.16
1703,2018-10-07 6:40:00,53.77,53.85,90.64,90.55,51.12
1704,2018-10-07 6:50:00,53.62,53.77,90.94,90.75,51.06
1705,2018-10-07 7:00:00,53.62,53.62,91.46,90.80,51.21
1706,2018-10-07 7:10:00,53.62,53.62,91.35,91.10,51.18
1707,2018-10-07 7:20:00,53.93,53.62,92.33,91.73,51.78
1708,2018-10-07 7:30:00,53.93,53.85,92.74,91.90,51.90
1709,2018-10-07 7:40:00,54.47,54.00,92.80,93.18,52.45
1710,2018-10-07 7:50:00,55.16,54.54,93.31,93.07,53.29
1711,2018-10-07 8:00:00,56.32,55.32,94.67,93.91,54.84
1712,2018-10-07 8:10:00,57.63,56.40,94.05,94.21,55.96
1713,2018-10-07 8:20:00,58.95,57.79,92.93,93.61,56.94
1714,2018-10-07 8:30:00,60.26,59.18,91.95,92.14,57.94
1715,2018-10-07 8:40:00,61.57,60.34,91.29,91.46,59.04
1716,2018-10-07 8:50:00,62.73,61.65,90.09,90.20,59.82
1717,2018-10-07 9:00:00,63.96,62.88,86.78,88.04,59.99
1718,2018-10-07 9:10:00,65.05,64.12,86.48,86.25,60.95
1719,2018-10-07 9:20:00,66.44,65.05,86.78,86.34,62.42
1720,2018-10-07 9:30:00,67.52,66.44,84.29,84.51,62.65
1721,2018-10-07 9:40:00,68.83,67.67,80.85,82.70,62.75
1722,2018-10-07 9:50:00,69.76,68.91,79.65,80.02,63.22
1723,2018-10-07 10:00:00,70.37,69.83,76.93,79.01,62.83
1724,2018-10-07 10:10:00,70.68,70.37,78.38,76.84,63.67
1725,2018-10-07 10:20:00,71.61,70.76,75.62,76.00,63.54
