#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
5363,2018-11-01 16:40:00,71.38,71.76,57.29,55.39,55.53
5364,2018-11-01 16:50:00,70.68,71.38,59.25,57.88,55.81
5365,2018-11-01 17:00:00,69.91,70.68,62.57,61.28,56.59
5366,2018-11-01 17:10:00,69.22,69.91,63.73,62.38,56.44
5367,2018-11-01 17:20:00,68.52,69.22,62.44,62.02,55.22
5368,2018-11-01 17:30:00,67.75,68.44,63.57,61.65,54.98
5369,2018-11-01 17:40:00,66.98,67.75,64.70,63.88,54.73
5370,2018-11-01 17:50:00,65.89,66.90,66.69,66.06,54.54
5371,2018-11-01 18:00:00,65.20,65.89,66.18,66.60,53.67
5372,2018-11-01 18:10:00,64.58,65.05,62.81,64.24,51.66
5373,2018-11-01 18:20:00,64.04,64.50,65.91,64.52,52.45
5374,2018-11-01 18:30:00,63.27,64.04,66.42,65.94,51.93
5375,2018-11-01 18:40:00,62.50,63.27,67.60,67.39,51.66
5376,2018-11-01 18:50:00,61.96,62.42,66.21,67.54,50.59
5377,2018-11-01 19:00:00,61.72,61.96,67.72,67.51,50.98
5378,2018-11-01 19:10:00,61.18,61.72,68.02,67.93,50.58
5379,2018-11-01 19:20:00,60.64,61.26,67.87,68.53,50.00
5380,2018-11-01 19:30:00,60.34,60.72,68.83,68.71,50.08
5381,2018-11-01 19:40:00,59.95,60.26,70.76,70.26,50.46
5382,2018-11-01 19:50:00,59.56,59.95,70.53,71.18,50.00
5383,2018-11-01 20:00:00,59.18,59.56,71.53,70.97,50.01
5384,2018-11-01 20:10:00,58.71,59.10,72.48,72.19,49.92
5385,2018-11-01 20:20:00,58.40,58.71,72.78,72.36,49.73
5386,2018-11-01 20:30:00,57.94,58.33,73.31,73.16,49.48
5387,2018-11-01 20:40:00,57.56,57.94,74.04,73.51,49.37
5388,2018-11-01 20:50:00,57.09,57.48,74.57,74.39,49.12
5389,2018-11-01 21:00:00,56.86,57.09,74.89,74.80,49.01
5390,2018-11-01 21:10:00,56.55,56.86,74.77,74.83,48.67
5391,2018-11-01 21:20:00,56.40,56.55,75.21,75.39,48.68
5392,2018-11-01 21:30:00,56.09,56.40,74.80,75.82,48.23
5393,2018-11-01 21:40:00,56.01,56.09,75.68,75.56,48.47
5394,2018-11-01 21:50:00,55.55,56.01,76.03,75.82,48.14
5395,2018-11-01 22:00:00,55.32,55.62,75.71,76.47,47.80
5396,2018-11-01 22:10:00,55.08,55.32,77.02,76.55,48.04
5397,2018-11-01 22:20:00,54.78,55.01,77.25,77.37,47.82
5398,2018-11-01 22:30:00,54.62,54.85,78.58,77.63,48.12
5399,2018-11-01 22:40:00,54.47,54.62,78.18,78.67,47.84
5400,2018-11-01 22:50:00,54.23,54.47,77.66,78.29,47.43
5401,2018-11-01 23:00:00,53.93,54.23,78.09,77.89,47.28
5402,2018-11-01 23:10:00,53.69,53.85,79.50,78.98,47.53
5403,2018-11-01 23:20:00,53.39,53.69,79.01,79.16,47.07
5404,2018-11-01 23:30:00,53.23,53.39,79.42,78.95,47.05
5405,2018-11-01 23:40:00,53.08,53.23,80.16,79.70,47.15
5406,2018-11-01 23:50:00,52.77,53.08,78.93,79.42,46.44
5407,2018-11-02 0:00:00,52.61,52.77,80.13,79.65,46.69
5408,2018-11-02 0:10:00,52.46,52.54,80.22,80.68,46.57
5409,2018-11-02 0:20:00,52.54,52.46,79.36,79.36,46.35
5410,2018-11-02 0:30:00,52.84,52.54,80.68,79.27,47.09
5411,2018-11-02 0:40:00,52.54,52.77,80.25,79.70,46.65
5412,2018-11-02 0:50:00,52.38,52.61,79.65,80.13,46.30
5413,2018-11-02 1:00:00,52.30,52.38,80.96,80.28,46.66
5414,2018-11-02 1:10:00,52.15,52.30,80.59,80.48,46.39
5415,2018-11-02 1:20:00,52.15,52.15,80.96,81.11,46.51
5416,2018-11-02 1:30:00,52.15,52.00,80.59,80.99,46.39
5417,2018-11-02 1:40:00,52.00,52.07,80.13,80.59,46.09
5418,2018-11-02 1:50:00,51.76,52.00,80.48,79.76,45.97
5419,2018-11-02 2:00:00,51.76,51.69,80.88,80.19,46.10
5420,2018-11-02 2:10:00,53.15,51.76,74.01,77.37,45.11
5421,2018-11-02 2:20:00,54.08,53.31,75.97,74.07,46.70
5422,2018-11-02 2:30:00,53.77,53.93,76.81,76.52,46.69
5423,2018-11-02 2:40:00,53.31,53.77,77.60,77.60,46.51
5424,2018-11-02 2:50:00,53.15,53.31,77.25,77.45,46.24
5425,2018-11-02 3:00:00,52.84,53.08,77.05,76.90,45.87
5426,2018-11-02 3:10:00,52.77,52.92,77.13,76.49,45.83
5427,2018-11-02 3:20:00,52.54,52.77,78.49,77.57,46.07
5428,2018-11-02 3:30:00,52.07,52.46,79.65,79.13,46.00
5429,2018-11-02 3:40:00,51.69,52.07,80.45,80.16,45.89
5430,2018-11-02 3:50:00,51.69,51.76,80.96,80.71,46.06
5431,2018-11-02 4:00:00,51.61,51.61,81.82,81.28,46.26
5432,2018-11-02 4:10:00,51.38,51.53,81.39,81.11,45.89
5433,2018-11-02 4:20:00,51.30,51.38,81.39,81.36,45.82
5434,2018-11-02 4:30:00,51.07,51.22,81.76,81.56,45.71
5435,2018-11-02 4:40:00,50.99,51.15,82.10,81.73,45.75
5436,2018-11-02 4:50:00,50.91,51.07,82.08,81.99,45.66
5437,2018-11-02 5:00:00,50.84,50.84,81.33,80.82,45.35
5438,2018-11-02 5:10:00,50.76,50.84,82.19,81.71,45.55
5439,2018-11-02 5:20:00,50.68,50.84,82.08,82.22,45.44
5440,2018-11-02 5:30:00,50.45,50.68,82.13,82.25,45.23
5441,2018-11-02 5:40:00,50.45,50.53,82.05,81.93,45.20
5442,2018-11-02 5:50:00,50.30,50.45,82.02,82.10,45.04
5443,2018-11-02 6:00:00,50.22,50.37,82.42,82.42,45.09
5444,2018-11-02 6:10:00,49.99,50.22,82.42,82.67,44.86
5445,2018-11-02 6:20:00,49.91,50.06,82.50,82.62,44.82
5446,2018-11-02 6:30:00,49.99,49.99,82.84,82.73,45.00
5447,2018-11-02 6:40:00,49.91,50.06,82.81,82.79,44.92
5448,2018-11-02 6:50:00,49.76,49.83,82.90,82.98,44.79
5449,2018-11-02 7:00:00,49.68,49.76,83.30,82.96,44.84
5450,2018-11-02 7:10:00,49.60,49.68,82.90,83.13,44.64
5451,2018-11-02 7:20:00,49.45,49.60,83.61,83.13,44.71
5452,2018-11-02 7:30:00,49.52,49.45,83.61,83.52,44.79
5453,2018-11-02 7:40:00,49.52,49.60,84.03,83.98,44.92
5454,2018-11-02 7:50:00,49.60,49.52,84.46,83.98,45.13
5455,2018-11-02 8:00:00,49.76,49.60,84.17,84.37,45.19
5456,2018-11-02 8:10:00,50.37,49.91,85.13,84.29,46.10
5457,2018-11-02 8:20:00,51.38,50.45,83.86,84.85,46.69
5458,2018-11-02 8:30:00,52.46,51.38,86.25,84.91,48.50
5459,2018-11-02 8:40:00,53.93,52.61,83.33,85.95,49.01
5460,2018-11-02 8:50:00,55.62,54.23,84.82,85.10,51.16
5461,2018-11-02 9:00:00,57.01,55.70,84.14,83.64,52.30
5462,2018-11-02 9:10:00,58.71,57.25,82.30,82.50,53.36
5463,2018-11-02 9:20:00,60.18,58.79,82.81,81.73,54.97
5464,2018-11-02 9:30:00,61.65,60.34,78.52,81.45,54.94
5465,2018-11-02 9:40:00,63.27,61.80,75.15,76.06,55.30
5466,2018-11-02 9:50:00,64.74,63.35,73.54,73.89,56.12
5467,2018-11-02 10:00:00,65.89,64.81,70.41,71.30,56.03
5468,2018-11-02 10:10:00,66.98,65.89,72.86,72.66,58.02
5469,2018-11-02 10:20:00,68.21,67.05,66.42,67.57,56.63
5470,2018-11-02 10:30:00,69.22,68.29,62.99,64.88,56.12
5471,2018-11-02 10:40:00,70.61,69.37,63.60,63.97,57.70
5472,2018-11-02 10:50:00,71.76,70.68,63.94,61.89,58.94
5473,2018-11-02 11:00:00,72.92,71.84,63.82,62.69,59.99
5474,2018-11-02 11:10:00,74.16,72.92,61.00,60.76,59.89
5475,2018-11-02 11:20:00,75.08,74.23,57.11,57.29,58.90
5476,2018-11-02 11:30:00,76.01,75.16,54.45,56.70,58.43
5477,2018-11-02 11:40:00,76.78,76.01,55.51,55.11,59.69
5478,2018-11-02 11:50:00,77.40,76.78,53.82,56.26,59.40
5479,2018-11-02 12:00:00,78.02,77.56,56.89,54.45,61.53
5480,2018-11-02 12:10:00,78.48,78.02,53.91,52.05,60.45
5481,2018-11-02 12:20:00,79.02,78.56,56.73,54.07,62.39
5482,2018-11-02 12:30:00,79.33,79.02,55.45,53.41,62.03
5483,2018-11-02 12:40:00,79.87,79.41,56.79,55.20,63.22
5484,2018-11-02 12:50:00,80.18,79.87,57.32,57.63,63.77
5485,2018-11-02 13:00:00,80.49,80.18,58.10,57.79,64.44
5486,2018-11-02 13:10:00,80.72,80.41,57.85,58.32,64.54
5487,2018-11-02 13:20:00,80.64,80.72,57.32,57.45,64.20
5488,2018-11-02 13:30:00,80.57,80.57,57.11,57.70,64.02
5489,2018-11-02 13:40:00,80.26,80.57,56.29,56.23,63.32
5490,2018-11-02 13:50:00,79.95,80.34,58.29,56.08,64.03
5491,2018-11-02 14:00:00,79.56,79.95,55.98,57.63,62.52
5492,2018-11-02 14:10:00,79.64,79.56,57.01,57.51,63.11
5493,2018-11-02 14:20:00,79.56,79.56,59.03,57.07,64.03
5494,2018-11-02 14:30:00,79.18,79.49,56.48,57.26,62.41
5495,2018-11-02 14:40:00,78.87,79.18,56.95,56.33,62.36
5496,2018-11-02 14:50:00,78.79,78.95,57.45,57.73,62.53
5497,2018-11-02 15:00:00,78.64,78.79,56.17,58.81,61.75
5498,2018-11-02 15:10:00,78.40,78.56,59.15,57.32,63.00
5499,2018-11-02 15:20:00,78.25,78.48,60.14,59.06,63.33
5500,2018-11-02 15:30:00,78.10,78.33,57.88,58.29,62.10
5501,2018-11-02 15:40:00,77.79,78.02,59.86,59.25,62.76
5502,2018-11-02 15:50:00,77.25,77.63,59.55,58.75,62.11
5503,2018-11-02 16:00:00,76.71,77.17,57.79,58.97,60.75
5504,2018-11-02 16:10:00,76.17,76.71,58.72,59.55,60.70
5505,2018-11-02 16:20:00,75.62,76.17,58.41,58.16,60.04
5506,2018-11-02 16:30:00,75.08,75.62,60.60,62.60,60.57
5507,2018-11-02 16:40:00,74.47,75.01,62.26,61.59,60.75
5508,2018-11-02 16:50:00,73.69,74.47,65.33,62.60,61.38
5509,2018-11-02 17:00:00,73.00,73.69,62.14,62.66,59.31
5510,2018-11-02 17:10:00,72.15,72.92,60.82,62.47,57.91
5511,2018-11-02 17:20:00,71.38,72.07,62.93,63.57,58.14
5512,2018-11-02 17:30:00,70.61,71.30,67.99,65.12,59.56
5513,2018-11-02 17:40:00,69.91,70.53,72.75,70.26,60.80
5514,2018-11-02 17:50:00,69.22,69.91,74.89,73.75,60.95
5515,2018-11-02 18:00:00,68.67,69.14,76.73,76.00,61.11
5516,2018-11-02 18:10:00,67.98,68.60,76.64,76.99,60.41
5517,2018-11-02 18:20:00,67.67,68.06,77.08,77.02,60.27
5518,2018-11-02 18:30:00,67.13,67.67,76.55,76.99,59.55
5519,2018-11-02 18:40:00,66.51,67.05,77.34,77.02,59.24
5520,2018-11-02 18:50:00,65.97,66.51,75.04,76.29,57.87
5521,2018-11-02 19:00:00,65.59,65.97,75.01,74.95,57.49
5522,2018-11-02 19:10:00,64.66,65.51,73.98,74.33,56.21
5523,2018-11-02 19:20:00,63.58,64.58,74.83,74.07,55.48
5524,2018-11-02 19:30:00,62.42,63.42,76.87,75.74,55.10
5525,2018-11-02 19:40:00,61.65,62.27,77.28,76.67,54.50
5526,2018-11-02 19:50:00,60.72,61.57,77.68,76.99,53.74
5527,2018-11-02 20:00:00,60.18,60.64,77.45,77.51,53.14
5528,2018-11-02 20:10:00,59.41,60.10,78.81,78.00,52.86
5529,2018-11-02 20:20:00,59.02,59.41,78.70,78.61,52.44
5530,2018-11-02 20:30:00,58.40,58.95,79.62,79.21,52.16
5531,2018-11-02 20:40:00,58.10,58.48,80.05,79.93,52.00
5532,2018-11-02 20:50:00,57.79,58.02,79.96,80.22,51.67
5533,2018-11-02 21:00:00,57.56,57.79,81.28,80.33,51.89
5534,2018-11-02 21:10:00,57.56,57.48,81.19,81.25,51.86
5535,2018-11-02 21:20:00,57.63,57.56,81.31,81.48,51.98
5536,2018-11-02 21:30:00,57.56,57.63,82.02,81.85,52.14
5537,2018-11-02 21:40:00,57.48,57.56,82.05,81.79,52.07
5538,2018-11-02 21:50:00,57.48,57.48,82.02,82.33,52.06
5539,2018-11-02 22:00:00,57.25,57.48,82.02,82.36,51.84
5540,2018-11-02 22:10:00,57.17,57.25,81.25,81.96,51.50
5541,2018-11-02 22:20:00,57.48,57.17,79.85,79.33,51.33
5542,2018-11-02 22:30:00,57.32,57.48,79.50,79.30,51.07
5543,2018-11-02 22:40:00,57.01,57.32,79.87,79.59,50.89
5544,2018-11-02 22:50:00,56.47,56.94,79.82,80.02,50.35
5545,2018-11-02 23:00:00,56.24,56.47,81.42,80.79,50.66
5546,2018-11-02 23:10:00,56.09,56.32,78.81,79.42,49.63
5547,2018-11-02 23:20:00,55.70,56.09,79.65,79.33,49.54
5548,2018-11-02 23:30:00,55.47,55.78,80.91,80.36,49.73
5549,2018-11-02 23:40:00,55.39,55.47,79.59,79.99,49.22
5550,2018-11-02 23:50:00,55.32,55.32,81.02,80.53,49.62
5551,2018-11-03 0:00:00,55.32,55.32,81.02,80.45,49.62
5552,2018-11-03 0:10:00,54.85,55.32,80.93,80.53,49.14
5553,2018-11-03 0:20:00,54.31,54.78,81.33,81.45,48.74
5554,2018-11-03 0:30:00,53.93,54.31,82.02,81.73,48.59
5555,2018-11-03 0:40:00,53.31,53.93,82.50,82.25,48.14
5556,2018-11-03 0:50:00,53.08,53.39,82.79,82.36,48.01
5557,2018-11-03 1:00:00,52.77,53.08,81.99,82.59,47.45
5558,2018-11-03 1:10:00,52.69,52.69,82.42,82.79,47.51
5559,2018-11-03 1:20:00,52.61,52.69,81.99,82.42,47.30
5560,2018-11-03 1:30:00,52.46,52.54,81.96,82.70,47.14
5561,2018-11-03 1:40:00,52.54,52.46,82.73,81.53,47.46
5562,2018-11-03 1:50:00,52.69,52.54,81.99,82.36,47.37
5563,2018-11-03 2:00:00,52.30,52.61,82.36,82.16,47.11
5564,2018-11-03 2:10:00,52.00,52.23,82.22,82.45,46.77
5565,2018-11-03 2:20:00,51.76,52.00,82.30,82.67,46.57
5566,2018-11-03 2:30:00,51.53,51.69,83.55,83.10,46.74
5567,2018-11-03 2:40:00,51.30,51.45,83.52,83.27,46.50
5568,2018-11-03 2:50:00,50.99,51.30,84.34,83.44,46.46
5569,2018-11-03 3:00:00,50.84,51.07,83.47,83.58,46.03
5570,2018-11-03 3:10:00,50.61,50.84,82.59,83.41,45.52
5571,2018-11-03 3:20:00,50.53,50.68,82.45,82.79,45.40
5572,2018-11-03 3:30:00,50.30,50.53,82.45,82.64,45.18
5573,2018-11-03 3:40:00,50.14,50.37,83.27,82.73,45.29
5574,2018-11-03 3:50:00,49.99,50.06,83.78,83.64,45.30
5575,2018-11-03 4:00:00,49.76,49.99,84.06,83.95,45.16
5576,2018-11-03 4:10:00,49.60,49.83,83.75,84.00,44.91
5577,2018-11-03 4:20:00,49.37,49.60,83.27,83.55,44.53
5578,2018-11-03 4:30:00,49.06,49.37,84.12,83.89,44.49
5579,2018-11-03 4:40:00,48.91,48.98,84.40,83.95,44.43
5580,2018-11-03 4:50:00,48.75,48.75,85.24,84.62,44.54
5581,2018-11-03 5:00:00,48.83,48.83,85.36,85.07,44.65
5582,2018-11-03 5:10:00,48.67,48.83,85.22,85.05,44.45
5583,2018-11-03 5:20:00,48.67,48.67,84.46,84.88,44.22
5584,2018-11-03 5:30:00,48.52,48.60,84.34,84.62,44.03
5585,2018-11-03 5:40:00,48.37,48.44,84.74,84.88,44.00
5586,2018-11-03 5:50:00,48.44,48.37,85.72,85.41,44.38
5587,2018-11-03 6:00:00,48.37,48.44,85.30,85.13,44.18
5588,2018-11-03 6:10:00,48.21,48.37,84.85,84.88,43.89
5589,2018-11-03 6:20:00,48.13,48.21,84.74,84.99,43.78
5590,2018-11-03 6:30:00,47.98,48.13,84.71,84.60,43.62
5591,2018-11-03 6:40:00,47.90,48.06,85.13,84.96,43.67
5592,2018-11-03 6:50:00,47.75,47.90,85.10,85.30,43.51
5593,2018-11-03 7:00:00,47.67,47.75,86.03,85.38,43.72
5594,2018-11-03 7:10:00,47.59,47.67,86.76,86.17,43.86
5595,2018-11-03 7:20:00,47.59,47.67,85.50,86.03,43.48
5596,2018-11-03 7:30:00,47.59,47.52,85.61,85.86,43.51
5597,2018-11-03 7:40:00,47.67,47.52,86.37,86.14,43.82
5598,2018-11-03 7:50:00,47.90,47.75,86.90,86.84,44.21
5599,2018-11-03 8:00:00,48.06,47.98,86.39,86.45,44.21
5600,2018-11-03 8:10:00,48.44,48.13,88.12,86.73,45.11
5601,2018-11-03 8:20:00,49.45,48.52,88.79,87.79,46.30
5602,2018-11-03 8:30:00,50.68,49.52,88.01,88.90,47.28
5603,2018-11-03 8:40:00,52.00,50.84,89.15,88.09,48.92
5604,2018-11-03 8:50:00,53.62,52.15,90.09,89.23,50.81
5605,2018-11-03 9:00:00,55.24,53.85,89.06,89.15,52.10
5606,2018-11-03 9:10:00,56.94,55.55,89.40,88.51,53.88
5607,2018-11-03 9:20:00,58.87,57.40,87.95,88.29,55.34
5608,2018-11-03 9:30:00,60.72,59.33,82.02,85.61,55.23
5609,2018-11-03 9:40:00,61.96,60.95,79.04,81.19,55.42
5610,2018-11-03 9:50:00,63.04,62.03,79.73,78.75,56.71
5611,2018-11-03 10:00:00,64.35,63.11,79.01,79.85,57.74
5612,2018-11-03 10:10:00,65.66,64.35,76.32,75.85,58.05
5613,2018-11-03 10:20:00,66.82,65.66,73.66,74.10,58.18
5614,2018-11-03 10:30:00,67.83,66.90,73.36,72.80,59.03
5615,2018-11-03 10:40:00,68.83,67.90,70.67,71.74,58.95
5616,2018-11-03 10:50:00,69.60,68.83,70.29,70.38,59.54
5617,2018-11-03 11:00:00,70.45,69.60,68.41,68.98,59.59
5618,2018-11-03 11:10:00,71.22,70.45,69.63,68.86,60.83
5619,2018-11-03 11:20:00,72.23,71.22,69.60,68.98,61.78
5620,2018-11-03 11:30:00,73.08,72.23,66.27,69.06,61.20
5621,2018-11-03 11:40:00,74.16,73.15,65.61,67.90,61.94
5622,2018-11-03 11:50:00,75.32,74.23,64.76,66.15,62.67
5623,2018-11-03 12:00:00,76.17,75.39,63.15,63.57,62.76
5624,2018-11-03 12:10:00,76.71,76.17,63.21,62.72,63.30
5625,2018-11-03 12:20:00,77.25,76.71,60.54,61.62,62.58
5626,2018-11-03 12:30:00,77.63,77.25,56.36,58.91,60.91
5627,2018-11-03 12:40:00,77.86,77.71,56.86,56.82,61.37
5628,2018-11-03 12:50:00,78.02,77.94,60.36,57.48,63.22
5629,2018-11-03 13:00:00,77.71,78.02,61.10,60.66,63.27
5630,2018-11-03 13:10:00,77.32,77.63,61.03,61.98,62.88
5631,2018-11-03 13:20:00,77.48,77.40,60.82,62.81,62.93
5632,2018-11-03 13:30:00,77.86,77.40,63.30,63.21,64.43
5633,2018-11-03 13:40:00,77.94,77.86,61.34,61.71,63.61
5634,2018-11-03 13:50:00,78.02,77.86,63.57,61.98,64.70
5635,2018-11-03 14:00:00,77.94,77.94,59.12,59.96,62.56
5636,2018-11-03 14:10:00,78.02,77.86,61.34,60.60,63.68
5637,2018-11-03 14:20:00,77.94,78.10,58.63,57.94,62.32
5638,2018-11-03 14:30:00,77.94,77.94,62.32,59.25,64.06
5639,2018-11-03 14:40:00,77.86,78.02,55.11,58.57,60.49
5640,2018-11-03 14:50:00,77.63,77.79,58.60,59.93,62.01
5641,2018-11-03 15:00:00,77.56,77.56,58.07,59.83,61.68
5642,2018-11-03 15:10:00,77.32,77.56,60.30,60.39,62.53
5643,2018-11-03 15:20:00,77.32,77.40,62.50,61.92,63.56
5644,2018-11-03 15:30:00,77.25,77.40,59.55,61.22,62.11
5645,2018-11-03 15:40:00,76.94,77.17,60.26,59.52,62.16
5646,2018-11-03 15:50:00,76.55,76.94,57.23,56.20,60.33
5647,2018-11-03 16:00:00,76.09,76.55,59.46,59.43,60.98
5648,2018-11-03 16:10:00,75.70,76.09,65.27,60.94,63.26
5649,2018-11-03 16:20:00,75.47,75.70,62.60,62.23,61.85
5650,2018-11-03 16:30:00,75.08,75.47,65.70,64.36,62.86
5651,2018-11-03 16:40:00,74.62,75.01,64.70,65.09,61.98
5652,2018-11-03 16:50:00,74.08,74.54,61.49,61.80,60.04
5653,2018-11-03 17:00:00,73.46,74.00,63.39,64.03,60.31
5654,2018-11-03 17:10:00,72.92,73.46,65.27,65.85,60.62
5655,2018-11-03 17:20:00,72.61,72.92,68.35,66.60,61.63
5656,2018-11-03 17:30:00,71.84,72.54,70.08,68.50,61.60
5657,2018-11-03 17:40:00,70.84,71.76,69.90,69.36,60.57
5658,2018-11-03 17:50:00,69.68,70.84,71.21,70.79,59.98
5659,2018-11-03 18:00:00,68.21,69.52,73.04,72.19,59.28
5660,2018-11-03 18:10:00,66.82,68.06,74.10,73.57,58.34
5661,2018-11-03 18:20:00,65.59,66.82,75.42,74.74,57.64
5662,2018-11-03 18:30:00,64.81,65.59,76.35,75.80,57.23
5663,2018-11-03 18:40:00,63.96,64.74,77.42,76.44,56.80
5664,2018-11-03 18:50:00,63.58,63.96,78.35,77.83,56.75
5665,2018-11-03 19:00:00,63.27,63.58,79.16,78.90,56.74
5666,2018-11-03 19:10:00,62.96,63.19,79.27,79.36,56.48
5667,2018-11-03 19:20:00,62.11,62.81,79.62,79.33,55.77
5668,2018-11-03 19:30:00,61.57,62.11,79.90,79.82,55.34
5669,2018-11-03 19:40:00,61.11,61.57,80.36,80.36,55.05
5670,2018-11-03 19:50:00,60.57,61.03,80.68,80.65,54.63
5671,2018-11-03 20:00:00,60.18,60.57,81.51,81.02,54.53
5672,2018-11-03 20:10:00,59.72,60.10,81.45,81.02,54.06
5673,2018-11-03 20:20:00,59.41,59.72,81.08,80.88,53.63
5674,2018-11-03 20:30:00,58.71,59.25,80.99,81.36,52.93
5675,2018-11-03 20:40:00,58.25,58.79,81.36,81.22,52.60
5676,2018-11-03 20:50:00,57.94,58.33,82.50,81.62,52.67
5677,2018-11-03 21:00:00,57.71,57.94,82.16,82.25,52.34
5678,2018-11-03 21:10:00,57.56,57.79,82.05,82.53,52.15
5679,2018-11-03 21:20:00,57.32,57.56,83.41,82.50,52.37
5680,2018-11-03 21:30:00,57.01,57.32,82.42,82.96,51.74
5681,2018-11-03 21:40:00,56.78,57.01,82.36,82.73,51.50
5682,2018-11-03 21:50:00,56.47,56.71,82.76,82.47,51.32
5683,2018-11-03 22:00:00,56.17,56.40,82.39,82.84,50.90
5684,2018-11-03 22:10:00,56.01,56.17,82.84,82.36,50.90
5685,2018-11-03 22:20:00,55.86,56.09,82.79,82.64,50.73
5686,2018-11-03 22:30:00,55.70,55.86,83.21,82.73,50.71
5687,2018-11-03 22:40:00,55.55,55.70,83.10,83.16,50.53
5688,2018-11-03 22:50:00,55.32,55.55,83.95,83.52,50.57
5689,2018-11-03 23:00:00,55.32,55.32,83.64,83.95,50.47
5690,2018-11-03 23:10:00,55.08,55.32,83.04,83.64,50.05
5691,2018-11-03 23:20:00,54.93,55.16,83.89,83.64,50.18
5692,2018-11-03 23:30:00,54.85,54.85,83.55,83.66,49.99
5693,2018-11-03 23:40:00,55.24,54.85,84.79,83.61,50.77
5694,2018-11-03 23:50:00,55.39,55.16,83.61,83.98,50.54
5695,2018-11-04 0:00:00,55.16,55.39,84.00,83.58,50.44
5696,2018-11-04 0:10:00,54.85,55.16,84.00,83.47,50.14
5697,2018-11-04 0:20:00,54.54,54.93,83.49,83.81,49.67
5698,2018-11-04 0:30:00,54.23,54.54,83.78,83.81,49.46
5699,2018-11-04 0:40:00,54.08,54.31,84.62,84.06,49.58
5700,2018-11-04 0:50:00,53.85,54.08,84.62,84.60,49.35
5701,2018-11-04 1:00:00,53.69,53.93,84.60,84.85,49.19
5702,2018-11-04 1:10:00,53.54,53.62,84.23,84.82,48.92
5703,2018-11-04 1:20:00,53.31,53.46,85.07,84.85,48.96
5704,2018-11-04 1:30:00,53.15,53.31,84.54,84.88,48.64
5705,2018-11-04 1:40:00,52.84,53.08,84.91,84.96,48.45
5706,2018-11-04 1:50:00,52.77,52.84,85.75,85.27,48.64
5707,2018-11-04 1:00:00,52.69,52.84,85.33,85.30,48.43
5708,2018-11-04 1:10:00,52.54,52.61,84.99,85.50,48.18
5709,2018-11-04 1:20:00,52.46,52.46,85.41,85.44,48.23
5710,2018-11-04 1:30:00,52.15,52.46,85.66,85.47,48.01
5711,2018-11-04 1:40:00,52.07,52.15,86.20,85.64,48.10
5712,2018-11-04 1:50:00,52.07,52.07,85.66,85.47,47.93
5713,2018-11-04 2:00:00,51.69,51.92,85.19,85.47,47.40
5714,2018-11-04 2:10:00,51.53,51.76,86.03,85.75,47.51
5715,2018-11-04 2:20:00,51.53,51.53,86.14,85.58,47.55
5716,2018-11-04 2:30:00,51.30,51.38,85.66,86.06,47.17
5717,2018-11-04 2:40:00,51.22,51.38,86.39,86.20,47.32
5718,2018-11-04 2:50:00,51.30,51.30,86.42,86.42,47.41
5719,2018-11-04 3:00:00,51.15,51.30,85.97,85.86,47.12
5720,2018-11-04 3:10:00,51.07,51.15,86.39,86.11,47.17
5721,2018-11-04 3:20:00,51.07,51.07,86.48,86.31,47.20
5722,2018-11-04 3:30:00,50.91,50.99,86.48,86.59,47.04
5723,2018-11-04 3:40:00,50.84,50.91,85.92,86.28,46.80
5724,2018-11-04 3:50:00,50.76,50.84,86.87,86.31,47.01
5725,2018-11-04 4:00:00,50.76,50.76,87.17,86.92,47.11
5726,2018-11-04 4:10:00,50.61,50.68,86.31,86.98,46.69
5727,2018-11-04 4:20:00,50.61,50.68,86.76,86.73,46.83
5728,2018-11-04 4:30:00,50.68,50.53,86.76,87.06,46.90
5729,2018-11-04 4:40:00,50.61,50.61,86.76,86.62,46.83
5730,2018-11-04 4:50:00,50.61,50.61,86.84,86.56,46.85
5731,2018-11-04 5:00:00,50.37,50.45,86.39,86.64,46.49
5732,2018-11-04 5:10:00,50.22,50.45,86.70,86.50,46.43
5733,2018-11-04 5:20:00,50.22,50.22,86.81,86.64,46.46
5734,2018-11-04 5:30:00,49.99,50.22,86.76,86.67,46.22
5735,2018-11-04 5:40:00,50.14,49.99,86.78,87.26,46.38
5736,2018-11-04 5:50:00,49.99,50.06,87.93,87.20,46.57
5737,2018-11-04 6:00:00,50.14,50.06,87.62,87.70,46.63
5738,2018-11-04 6:10:00,50.22,50.06,88.07,87.59,46.84
5739,2018-11-04 6:20:00,50.30,50.14,87.54,87.68,46.76
5740,2018-11-04 6:30:00,50.53,50.37,88.51,88.07,47.28
5741,2018-11-04 6:40:00,50.84,50.53,88.15,88.45,47.48
5742,2018-11-04 6:50:00,51.22,50.76,89.86,88.76,48.37
5743,2018-11-04 7:00:00,51.76,51.22,88.18,88.73,48.40
5744,2018-11-04 7:10:00,52.38,51.76,88.76,88.18,49.19
5745,2018-11-04 7:20:00,53.08,52.38,88.76,88.32,49.87
5746,2018-11-04 7:30:00,53.77,53.08,89.70,88.87,50.84
5747,2018-11-04 7:40:00,54.78,53.85,87.40,89.04,51.13
5748,2018-11-04 7:50:00,55.86,54.78,89.67,88.62,52.89
5749,2018-11-04 8:00:00,57.25,55.93,90.17,89.59,54.42
