#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
17094,2018-10-04 1:50:00,62.11,62.27,89.67,89.23,59.08
17095,2018-10-04 2:00:00,61.80,62.19,89.53,89.45,58.73
17096,2018-10-04 2:10:00,61.34,61.80,89.56,89.23,58.28
17097,2018-10-04 2:20:00,61.18,61.34,89.01,89.34,57.95
17098,2018-10-04 2:30:00,61.03,61.11,89.53,89.28,57.96
17099,2018-10-04 2:40:00,60.88,61.03,89.40,89.51,57.77
17100,2018-10-04 2:50:00,60.49,60.80,90.20,89.70,57.64
17101,2018-10-04 3:00:00,60.26,60.64,90.28,89.95,57.43
17102,2018-10-04 3:10:00,60.34,60.26,91.02,90.77,57.74
17103,2018-10-04 3:20:00,60.41,60.34,91.46,91.54,57.95
17104,2018-10-04 3:30:00,60.49,60.49,91.57,91.49,58.06
17105,2018-10-04 3:40:00,60.64,60.57,91.16,91.54,58.08
17106,2018-10-04 3:50:00,60.64,60.64,91.60,91.27,58.22
17107,2018-10-04 4:00:00,60.64,60.57,92.85,92.01,58.60
17108,2018-10-04 4:10:00,60.80,60.64,92.47,92.55,58.64
17109,2018-10-04 4:20:00,60.95,60.88,92.47,92.47,58.79
17110,2018-10-04 4:30:00,61.11,60.95,91.98,92.33,58.79
17111,2018-10-04 4:40:00,61.11,61.11,90.80,91.76,58.43
17112,2018-10-04 4:50:00,61.03,61.11,91.54,91.18,58.58
17113,2018-10-04 5:00:00,60.64,60.95,90.64,90.80,57.92
17114,2018-10-04 5:10:00,60.57,60.57,91.49,90.99,58.11
17115,2018-10-04 5:20:00,60.57,60.64,91.60,91.07,58.14
17116,2018-10-04 5:30:00,60.49,60.57,91.90,91.49,58.16
17117,2018-10-04 5:40:00,60.80,60.49,93.67,93.15,59.00
17118,2018-10-04 5:50:00,61.11,60.80,92.93,93.45,59.08
17119,2018-10-04 6:00:00,61.49,61.18,93.29,93.07,59.57
17120,2018-10-04 6:10:00,61.72,61.42,93.01,93.23,59.72
17121,2018-10-04 6:20:00,61.65,61.65,92.06,92.61,59.35
17122,2018-10-04 6:30:00,61.65,61.72,91.62,91.98,59.22
17123,2018-10-04 6:40:00,61.42,61.65,90.75,91.27,58.72
17124,2018-10-04 6:50:00,61.03,61.42,90.80,91.05,58.36
17125,2018-10-04 7:00:00,60.95,61.03,91.95,90.99,58.63
17126,2018-10-04 7:10:00,61.18,60.88,93.34,92.47,59.28
17127,2018-10-04 7:20:00,61.72,61.26,93.42,93.53,59.84
17128,2018-10-04 7:30:00,62.19,61.65,93.91,93.53,60.45
17129,2018-10-04 7:40:00,62.65,62.19,93.45,94.07,60.77
17130,2018-10-04 7:50:00,62.96,62.65,93.61,93.75,61.13
17131,2018-10-04 8:00:00,63.27,63.04,93.53,93.83,61.41
17132,2018-10-04 8:10:00,63.66,63.27,94.05,93.61,61.95
17133,2018-10-04 8:20:00,64.12,63.66,93.67,94.10,62.30
17134,2018-10-04 8:30:00,64.66,64.12,93.31,93.72,62.72
17135,2018-10-04 8:40:00,65.12,64.58,93.07,93.56,63.11
17136,2018-10-04 8:50:00,65.43,65.12,93.01,93.04,63.40
17137,2018-10-04 9:00:00,66.13,65.51,91.92,92.47,63.75
17138,2018-10-04 9:10:00,66.44,66.20,91.54,91.76,63.94
17139,2018-10-04 9:20:00,66.90,66.51,91.51,91.18,64.39
17140,2018-10-04 9:30:00,67.75,66.98,91.18,91.21,65.13
17141,2018-10-04 9:40:00,68.29,67.75,89.53,90.39,65.14
17142,2018-10-04 9:50:00,68.52,68.29,89.67,89.12,65.41
17143,2018-10-04 10:00:00,69.14,68.52,87.59,88.81,65.34
17144,2018-10-04 10:10:00,68.83,69.06,87.87,87.37,65.13
17145,2018-10-04 10:20:00,70.06,68.67,88.57,88.18,66.58
17146,2018-10-04 10:30:00,72.07,70.68,86.64,86.70,67.92
17147,2018-10-04 10:40:00,72.15,72.15,80.71,83.86,65.93
17148,2018-10-04 10:50:00,71.07,72.07,82.96,81.88,65.67
17149,2018-10-04 11:00:00,71.07,70.91,83.41,83.75,65.83
17150,2018-10-04 11:10:00,71.61,71.07,83.89,84.29,66.52
17151,2018-10-04 11:20:00,71.30,71.61,81.16,82.19,65.27
17152,2018-10-04 11:30:00,71.07,71.22,79.73,80.45,64.53
17153,2018-10-04 11:40:00,72.38,70.99,80.28,82.79,66.01
17154,2018-10-04 11:50:00,74.00,72.46,81.48,81.25,68.02
17155,2018-10-04 12:00:00,75.86,74.54,78.98,79.70,68.92
17156,2018-10-04 12:10:00,77.09,75.93,76.64,77.68,69.23
17157,2018-10-04 12:20:00,77.25,77.17,73.42,73.89,68.13
17158,2018-10-04 12:30:00,77.32,77.17,73.36,73.48,68.18
17159,2018-10-04 12:40:00,77.32,77.25,73.01,73.45,68.04
17160,2018-10-04 12:50:00,75.86,77.25,73.31,72.16,66.75
17161,2018-10-04 13:00:00,75.55,75.70,74.25,73.98,66.82
17162,2018-10-04 13:10:00,76.24,75.62,73.75,74.42,67.29
17163,2018-10-04 13:20:00,77.09,76.32,73.51,73.69,68.02
17164,2018-10-04 13:30:00,77.79,77.32,70.14,72.54,67.32
17165,2018-10-04 13:40:00,77.71,77.79,71.09,71.53,67.64
17166,2018-10-04 13:50:00,77.86,77.71,69.30,71.53,67.05
17167,2018-10-04 14:00:00,76.55,77.79,73.42,71.27,67.46
17168,2018-10-04 14:10:00,75.55,76.40,72.33,72.89,66.06
17169,2018-10-04 14:20:00,75.39,75.62,73.72,73.42,66.46
17170,2018-10-04 14:30:00,76.09,75.39,72.78,74.25,66.76
17171,2018-10-04 14:40:00,75.32,75.93,71.80,73.13,65.63
17172,2018-10-04 14:50:00,74.23,75.24,75.85,73.86,66.17
17173,2018-10-04 15:00:00,73.77,74.23,74.39,74.98,65.16
17174,2018-10-04 15:10:00,73.08,73.69,76.29,75.30,65.21
17175,2018-10-04 15:20:00,72.92,73.08,76.29,76.67,65.06
17176,2018-10-04 15:30:00,72.77,72.84,76.26,76.17,64.90
17177,2018-10-04 15:40:00,72.69,72.84,76.67,76.15,64.98
17178,2018-10-04 15:50:00,72.38,72.69,75.24,76.00,64.14
17179,2018-10-04 16:00:00,72.77,72.30,76.15,75.91,64.86
17180,2018-10-04 16:10:00,73.08,72.77,76.23,75.85,65.19
17181,2018-10-04 16:20:00,73.62,73.08,74.45,74.95,65.03
17182,2018-10-04 16:30:00,73.69,73.69,74.10,73.83,64.97
17183,2018-10-04 16:40:00,73.00,73.77,73.45,73.69,64.05
17184,2018-10-04 16:50:00,72.54,72.92,74.74,75.50,64.10
17185,2018-10-04 17:00:00,71.92,72.54,76.58,75.50,64.20
17186,2018-10-04 17:10:00,71.22,71.92,78.26,77.16,64.15
17187,2018-10-04 17:20:00,70.84,71.22,79.19,78.32,64.11
17188,2018-10-04 17:30:00,70.53,70.76,79.62,78.75,63.96
17189,2018-10-04 17:40:00,69.99,70.53,79.16,79.39,63.27
17190,2018-10-04 17:50:00,69.68,69.91,79.90,80.10,63.24
17191,2018-10-04 18:00:00,69.06,69.68,79.96,80.19,62.66
17192,2018-10-04 18:10:00,68.67,69.22,81.16,80.36,62.71
17193,2018-10-04 18:20:00,68.13,68.67,81.22,80.51,62.20
17194,2018-10-04 18:30:00,67.67,68.13,81.53,81.31,61.86
17195,2018-10-04 18:40:00,67.36,67.75,82.36,81.71,61.84
17196,2018-10-04 18:50:00,67.13,67.36,82.45,82.50,61.64
17197,2018-10-04 19:00:00,66.74,67.13,84.09,83.16,61.82
17198,2018-10-04 19:10:00,66.59,66.82,84.06,84.00,61.66
17199,2018-10-04 19:20:00,66.51,66.67,84.48,83.98,61.73
17200,2018-10-04 19:30:00,66.28,66.44,84.46,84.29,61.49
17201,2018-10-04 19:40:00,66.13,66.28,83.64,84.46,61.07
17202,2018-10-04 19:50:00,66.05,66.13,84.88,84.12,61.41
17203,2018-10-04 20:00:00,65.89,65.97,84.09,84.71,60.99
17204,2018-10-04 20:10:00,65.89,65.97,84.54,84.57,61.14
17205,2018-10-04 20:20:00,65.74,65.82,84.51,84.57,60.98
17206,2018-10-04 20:30:00,65.59,65.74,84.93,84.77,60.97
17207,2018-10-04 20:40:00,65.66,65.66,85.27,85.64,61.16
17208,2018-10-04 20:50:00,65.66,65.66,85.24,85.27,61.15
17209,2018-10-04 21:00:00,65.59,65.66,86.11,85.55,61.36
17210,2018-10-04 21:10:00,65.66,65.59,85.78,85.69,61.33
17211,2018-10-04 21:20:00,65.66,65.59,86.23,86.06,61.47
17212,2018-10-04 21:30:00,65.59,65.66,84.79,85.47,60.92
17213,2018-10-04 21:40:00,65.51,65.59,85.80,84.99,61.18
17214,2018-10-04 21:50:00,65.51,65.59,85.24,85.83,61.00
17215,2018-10-04 22:00:00,65.43,65.51,86.11,85.50,61.21
17216,2018-10-04 22:10:00,65.43,65.43,85.24,85.64,60.92
17217,2018-10-04 22:20:00,65.35,65.43,86.09,85.44,61.12
17218,2018-10-04 22:30:00,65.35,65.35,85.78,86.00,61.02
17219,2018-10-04 22:40:00,65.20,65.28,85.61,85.66,60.82
17220,2018-10-04 22:50:00,65.35,65.28,86.53,86.11,61.27
17221,2018-10-04 23:00:00,65.28,65.35,87.04,86.28,61.36
17222,2018-10-04 23:10:00,65.20,65.28,85.22,85.75,60.69
17223,2018-10-04 23:20:00,65.28,65.28,85.78,85.27,60.95
17224,2018-10-04 23:30:00,65.20,65.20,86.95,86.62,61.26
17225,2018-10-04 23:40:00,65.12,65.28,86.62,87.04,61.07
17226,2018-10-04 23:50:00,64.97,65.05,86.48,86.78,60.87
17227,2018-10-05 0:00:00,64.89,65.05,87.34,86.95,61.08
17228,2018-10-05 0:10:00,64.89,64.97,87.45,87.34,61.11
17229,2018-10-05 0:20:00,64.66,64.81,87.76,87.62,60.98
17230,2018-10-05 0:30:00,64.74,64.74,86.56,87.12,60.67
17231,2018-10-05 0:40:00,64.74,64.66,86.87,87.29,60.77
17232,2018-10-05 0:50:00,64.66,64.74,87.87,86.92,61.02
17233,2018-10-05 1:00:00,64.66,64.66,87.87,88.04,61.02
17234,2018-10-05 1:10:00,64.81,64.74,87.79,88.01,61.15
17235,2018-10-05 1:20:00,64.89,64.81,87.79,87.31,61.22
17236,2018-10-05 1:30:00,64.97,64.81,87.37,87.54,61.16
17237,2018-10-05 1:40:00,64.89,64.89,87.45,87.34,61.11
17238,2018-10-05 1:50:00,64.50,64.89,87.40,87.17,60.72
17239,2018-10-05 2:00:00,64.04,64.50,88.20,87.82,60.52
17240,2018-10-05 2:10:00,63.89,64.12,88.09,88.29,60.33
17241,2018-10-05 2:20:00,63.35,63.73,88.54,87.93,59.94
17242,2018-10-05 2:30:00,63.04,63.42,88.51,87.90,59.63
17243,2018-10-05 2:40:00,62.96,62.96,88.81,88.79,59.65
17244,2018-10-05 2:50:00,62.57,62.88,89.31,89.12,59.42
17245,2018-10-05 3:00:00,62.42,62.57,89.73,89.53,59.40
17246,2018-10-05 3:10:00,62.42,62.42,89.73,89.45,59.40
17247,2018-10-05 3:20:00,62.11,62.42,88.81,89.34,58.81
17248,2018-10-05 3:30:00,61.72,62.19,88.65,88.84,58.37
17249,2018-10-05 3:40:00,61.26,61.80,88.70,88.73,57.93
17250,2018-10-05 3:50:00,60.88,61.26,88.65,88.68,57.54
17251,2018-10-05 4:00:00,60.57,60.88,88.51,88.73,57.19
17252,2018-10-05 4:10:00,60.03,60.57,89.28,88.65,56.90
17253,2018-10-05 4:20:00,59.72,60.03,89.67,88.93,56.71
17254,2018-10-05 4:30:00,59.49,59.64,90.06,89.40,56.60
17255,2018-10-05 4:40:00,59.10,59.49,90.53,89.67,56.36
17256,2018-10-05 4:50:00,58.87,59.10,89.64,89.73,55.86
17257,2018-10-05 5:00:00,58.64,58.87,89.95,89.73,55.73
17258,2018-10-05 5:10:00,58.64,58.71,89.95,90.25,55.73
17259,2018-10-05 5:20:00,58.48,58.64,89.51,90.03,55.44
17260,2018-10-05 5:30:00,58.10,58.40,90.83,89.89,55.46
17261,2018-10-05 5:40:00,57.86,58.10,89.84,90.11,54.93
17262,2018-10-05 5:50:00,57.79,57.79,91.10,90.09,55.24
17263,2018-10-05 6:00:00,57.63,57.79,90.75,90.17,54.98
17264,2018-10-05 6:10:00,57.56,57.56,90.64,90.58,54.87
17265,2018-10-05 6:20:00,57.32,57.48,90.61,90.72,54.63
17266,2018-10-05 6:30:00,57.01,57.32,90.99,90.47,54.44
17267,2018-10-05 6:40:00,56.86,57.01,90.55,90.91,54.15
17268,2018-10-05 6:50:00,56.71,56.86,90.53,90.61,53.99
17269,2018-10-05 7:00:00,56.71,56.63,91.46,91.21,54.27
17270,2018-10-05 7:10:00,56.71,56.71,90.94,91.21,54.12
17271,2018-10-05 7:20:00,56.94,56.71,93.15,92.11,55.01
17272,2018-10-05 7:30:00,57.25,56.86,92.69,92.85,55.18
17273,2018-10-05 7:40:00,57.40,57.25,92.72,92.28,55.34
17274,2018-10-05 7:50:00,58.10,57.48,93.69,93.31,56.32
17275,2018-10-05 8:00:00,59.18,58.17,95.07,94.26,57.80
17276,2018-10-05 8:10:00,60.03,59.18,94.40,93.99,58.45
17277,2018-10-05 8:20:00,61.11,60.10,93.69,93.96,59.31
17278,2018-10-05 8:30:00,62.27,61.26,91.70,92.63,59.86
17279,2018-10-05 8:40:00,62.88,62.34,88.81,90.22,59.57
17280,2018-10-05 8:50:00,63.81,62.88,89.78,89.37,60.79
17281,2018-10-05 9:00:00,64.66,63.81,87.43,88.90,60.88
17282,2018-10-05 9:10:00,65.43,64.66,88.29,87.70,61.92
17283,2018-10-05 9:20:00,66.28,65.43,87.54,87.06,62.51
17284,2018-10-05 9:30:00,67.28,66.36,86.00,86.23,62.99
17285,2018-10-05 9:40:00,67.98,67.28,85.22,84.57,63.42
17286,2018-10-05 9:50:00,68.75,68.06,80.85,83.01,62.67
17287,2018-10-05 10:00:00,69.60,68.67,80.02,82.50,63.21
17288,2018-10-05 10:10:00,69.99,69.60,79.21,79.79,63.29
17289,2018-10-05 10:20:00,71.15,70.06,78.38,80.56,64.12
17290,2018-10-05 10:30:00,72.15,71.22,78.44,78.64,65.11
17291,2018-10-05 10:40:00,72.61,72.15,76.26,77.05,64.75
17292,2018-10-05 10:50:00,73.15,72.61,73.98,75.36,64.41
17293,2018-10-05 11:00:00,73.54,73.15,75.94,74.80,65.53
17294,2018-10-05 11:10:00,74.23,73.62,71.77,74.16,64.58
17295,2018-10-05 11:20:00,74.93,74.23,74.71,74.16,66.40
17296,2018-10-05 11:30:00,75.55,74.93,72.39,73.75,66.09
17297,2018-10-05 11:40:00,75.93,75.55,73.36,73.31,66.84
17298,2018-10-05 11:50:00,76.24,75.86,72.80,73.25,66.92
17299,2018-10-05 12:00:00,76.24,76.24,72.89,72.16,66.95
17300,2018-10-05 12:10:00,76.63,76.32,69.09,71.77,65.78
17301,2018-10-05 12:20:00,76.32,76.63,68.08,70.44,65.05
17302,2018-10-05 12:30:00,76.40,76.32,74.33,71.03,67.67
17303,2018-10-05 12:40:00,76.47,76.55,68.20,69.87,65.25
17304,2018-10-05 12:50:00,76.63,76.55,68.74,69.87,65.63
17305,2018-10-05 13:00:00,76.47,76.55,69.21,69.63,65.68
17306,2018-10-05 13:10:00,77.25,76.47,70.58,71.89,66.98
17307,2018-10-05 13:20:00,77.17,77.25,68.14,69.39,65.89
17308,2018-10-05 13:30:00,77.09,77.17,68.32,69.21,65.89
17309,2018-10-05 13:40:00,77.01,77.17,71.06,69.54,66.96
17310,2018-10-05 13:50:00,77.09,77.09,66.15,69.21,64.96
17311,2018-10-05 14:00:00,76.78,77.01,70.08,69.63,66.33
17312,2018-10-05 14:10:00,76.32,76.86,70.61,69.48,66.11
17313,2018-10-05 14:20:00,76.32,76.32,67.66,70.05,64.88
17314,2018-10-05 14:30:00,75.93,76.17,71.50,69.54,66.10
17315,2018-10-05 14:40:00,75.86,75.86,70.56,70.82,65.64
17316,2018-10-05 14:50:00,75.62,75.70,71.86,70.56,65.95
17317,2018-10-05 15:00:00,75.55,75.55,70.47,71.39,65.31
17318,2018-10-05 15:10:00,75.47,75.47,74.77,71.98,66.95
17319,2018-10-05 15:20:00,75.70,75.47,70.97,72.48,65.66
17320,2018-10-05 15:30:00,75.62,75.70,72.45,72.30,66.18
17321,2018-10-05 15:40:00,75.62,75.62,71.45,71.15,65.78
17322,2018-10-05 15:50:00,75.55,75.47,70.32,70.85,65.25
17323,2018-10-05 16:00:00,75.47,75.47,71.36,70.70,65.60
17324,2018-10-05 16:10:00,75.16,75.39,72.24,70.79,65.66
17325,2018-10-05 16:20:00,75.24,75.16,72.39,72.30,65.79
17326,2018-10-05 16:30:00,74.85,75.16,73.13,72.07,65.71
17327,2018-10-05 16:40:00,74.70,74.78,72.80,73.01,65.43
17328,2018-10-05 16:50:00,74.47,74.70,74.07,73.75,65.71
17329,2018-10-05 17:00:00,74.08,74.54,73.22,73.25,65.00
17330,2018-10-05 17:10:00,73.54,74.00,73.57,72.83,64.62
17331,2018-10-05 17:20:00,73.00,73.54,73.51,72.89,64.07
17332,2018-10-05 17:30:00,72.69,73.00,74.74,74.74,64.25
17333,2018-10-05 17:40:00,72.00,72.69,77.92,76.09,64.77
17334,2018-10-05 17:50:00,71.45,72.07,76.58,77.28,63.75
17335,2018-10-05 18:00:00,70.84,71.45,79.13,78.09,64.09
17336,2018-10-05 18:10:00,70.30,70.76,80.56,79.47,64.08
17337,2018-10-05 18:20:00,69.68,70.22,81.42,80.68,63.78
17338,2018-10-05 18:30:00,69.22,69.60,81.82,81.39,63.46
17339,2018-10-05 18:40:00,68.60,69.14,82.08,81.88,62.95
17340,2018-10-05 18:50:00,68.06,68.52,83.01,82.47,62.74
17341,2018-10-05 19:00:00,67.44,67.98,84.29,83.38,62.57
17342,2018-10-05 19:10:00,67.13,67.44,84.68,84.14,62.40
17343,2018-10-05 19:20:00,66.51,66.98,85.38,84.48,62.03
17344,2018-10-05 19:30:00,66.20,66.59,85.30,84.85,61.70
17345,2018-10-05 19:40:00,65.97,66.20,85.75,85.41,61.62
17346,2018-10-05 19:50:00,65.74,66.05,86.14,85.72,61.52
17347,2018-10-05 20:00:00,65.43,65.74,85.36,85.61,60.96
17348,2018-10-05 20:10:00,65.05,65.43,85.19,85.44,60.53
17349,2018-10-05 20:20:00,64.58,64.97,85.13,85.61,60.05
17350,2018-10-05 20:30:00,64.27,64.50,86.95,86.00,60.34
17351,2018-10-05 20:40:00,63.96,64.20,86.45,86.78,59.88
17352,2018-10-05 20:50:00,63.58,63.96,86.84,86.73,59.62
17353,2018-10-05 21:00:00,63.27,63.50,87.15,87.48,59.42
17354,2018-10-05 21:10:00,62.73,63.19,87.06,87.12,58.86
17355,2018-10-05 21:20:00,62.73,62.81,88.37,87.73,59.28
17356,2018-10-05 21:30:00,62.50,62.73,87.57,87.90,58.79
17357,2018-10-05 21:40:00,62.11,62.50,88.29,87.59,58.64
17358,2018-10-05 21:50:00,61.88,62.11,88.79,88.37,58.57
17359,2018-10-05 22:00:00,61.65,61.88,87.90,88.18,58.06
17360,2018-10-05 22:10:00,61.49,61.65,89.48,88.37,58.41
17361,2018-10-05 22:20:00,61.26,61.49,89.04,88.57,58.04
17362,2018-10-05 22:30:00,61.11,61.26,89.12,88.98,57.91
17363,2018-10-05 22:40:00,60.95,61.11,88.98,88.98,57.72
17364,2018-10-05 22:50:00,60.80,60.95,89.40,89.01,57.69
17365,2018-10-05 23:00:00,60.49,60.88,88.48,89.01,57.10
17366,2018-10-05 23:10:00,60.49,60.49,89.78,89.26,57.51
17367,2018-10-05 23:20:00,60.18,60.41,89.31,89.37,57.06
17368,2018-10-05 23:30:00,60.03,60.26,89.28,89.15,56.90
17369,2018-10-05 23:40:00,59.87,60.03,89.37,88.87,56.77
17370,2018-10-05 23:50:00,59.64,59.87,89.64,89.56,56.63
17371,2018-10-06 0:00:00,59.56,59.64,90.06,89.73,56.68
17372,2018-10-06 0:10:00,59.56,59.56,89.75,90.28,56.58
17373,2018-10-06 0:20:00,59.41,59.49,90.58,90.03,56.68
17374,2018-10-06 0:30:00,59.18,59.41,90.00,89.70,56.28
17375,2018-10-06 0:40:00,59.10,59.10,90.00,90.47,56.20
17376,2018-10-06 0:50:00,59.10,59.10,89.59,90.20,56.07
17377,2018-10-06 1:00:00,58.95,59.02,90.09,90.14,56.07
17378,2018-10-06 1:10:00,58.95,59.02,90.53,90.61,56.21
17379,2018-10-06 1:20:00,58.95,59.02,90.94,90.61,56.33
17380,2018-10-06 1:30:00,58.95,58.87,91.79,91.21,56.59
17381,2018-10-06 1:40:00,59.25,58.95,92.25,92.52,57.04
17382,2018-10-06 1:50:00,59.64,59.33,93.12,92.31,57.68
17383,2018-10-06 2:00:00,59.64,59.64,92.31,92.09,57.44
17384,2018-10-06 2:10:00,59.49,59.64,91.43,91.40,57.02
17385,2018-10-06 2:20:00,59.41,59.56,90.58,91.07,56.68
17386,2018-10-06 2:30:00,59.18,59.41,90.44,90.86,56.41
17387,2018-10-06 2:40:00,59.02,59.18,90.53,90.44,56.29
17388,2018-10-06 2:50:00,58.79,59.02,90.50,90.14,56.05
17389,2018-10-06 3:00:00,58.48,58.95,90.88,90.28,55.86
17390,2018-10-06 3:10:00,58.56,58.56,90.77,90.86,55.90
17391,2018-10-06 3:20:00,58.48,58.48,91.18,91.05,55.95
17392,2018-10-06 3:30:00,58.33,58.48,91.27,90.94,55.82
17393,2018-10-06 3:40:00,58.17,58.25,90.31,90.86,55.38
17394,2018-10-06 3:50:00,57.94,58.17,90.28,90.47,55.14
17395,2018-10-06 4:00:00,57.86,57.94,91.62,90.86,55.47
17396,2018-10-06 4:10:00,57.94,57.86,93.26,92.06,56.04
17397,2018-10-06 4:20:00,58.02,58.02,91.65,92.22,55.63
17398,2018-10-06 4:30:00,58.17,57.94,92.50,92.44,56.04
17399,2018-10-06 4:40:00,58.02,58.10,91.24,91.70,55.51
17400,2018-10-06 4:50:00,57.79,58.10,92.03,90.99,55.52
17401,2018-10-06 5:00:00,57.71,57.79,91.07,91.29,55.15
17402,2018-10-06 5:10:00,57.63,57.71,92.33,91.29,55.45
17403,2018-10-06 5:20:00,57.79,57.63,91.62,92.66,55.40
17404,2018-10-06 5:30:00,57.86,57.79,92.47,92.09,55.73
17405,2018-10-06 5:40:00,57.79,57.79,91.62,92.14,55.40
17406,2018-10-06 5:50:00,57.56,57.79,90.64,91.16,54.87
17407,2018-10-06 6:00:00,57.40,57.56,91.98,91.27,55.12
17408,2018-10-06 6:10:00,57.48,57.40,91.46,91.98,55.04
17409,2018-10-06 6:20:00,57.40,57.56,91.46,91.65,54.96
17410,2018-10-06 6:30:00,57.25,57.40,91.95,91.68,54.96
17411,2018-10-06 6:40:00,57.25,57.25,91.84,92.14,54.92
17412,2018-10-06 6:50:00,57.32,57.25,92.69,92.22,55.25
17413,2018-10-06 7:00:00,57.32,57.32,91.46,92.22,54.89
17414,2018-10-06 7:10:00,57.25,57.25,91.84,91.76,54.92
17415,2018-10-06 7:20:00,57.25,57.32,92.28,91.84,55.06
17416,2018-10-06 7:30:00,57.40,57.32,91.57,92.20,55.00
17417,2018-10-06 7:40:00,57.71,57.32,93.23,92.50,55.80
17418,2018-10-06 7:50:00,58.33,57.71,94.56,93.53,56.80
17419,2018-10-06 8:00:00,59.25,58.48,93.88,94.32,57.53
17420,2018-10-06 8:10:00,59.95,59.33,93.18,93.31,58.01
17421,2018-10-06 8:20:00,60.88,60.03,92.47,92.99,58.71
17422,2018-10-06 8:30:00,61.96,60.95,92.09,92.33,59.67
17423,2018-10-06 8:40:00,62.96,61.96,91.81,91.95,60.58
17424,2018-10-06 8:50:00,63.66,62.96,90.20,90.91,60.77
17425,2018-10-06 9:00:00,64.50,63.73,88.70,90.00,61.13
17426,2018-10-06 9:10:00,64.89,64.50,88.20,87.98,61.36
17427,2018-10-06 9:20:00,65.74,64.97,88.76,88.70,62.37
17428,2018-10-06 9:30:00,66.13,65.82,86.31,86.28,61.96
17429,2018-10-06 9:40:00,67.05,66.05,88.51,87.54,63.59
17430,2018-10-06 9:50:00,67.75,67.13,84.62,86.17,62.99
17431,2018-10-06 10:00:00,68.60,67.83,83.10,84.00,63.30
17432,2018-10-06 10:10:00,69.06,68.60,81.71,81.76,63.27
17433,2018-10-06 10:20:00,69.29,69.06,81.39,81.53,63.39
17434,2018-10-06 10:30:00,70.30,69.45,79.13,81.11,63.56
17435,2018-10-06 10:40:00,70.61,70.30,78.32,79.33,63.57
17436,2018-10-06 10:50:00,70.99,70.68,78.70,78.75,64.08
17437,2018-10-06 11:00:00,71.38,70.99,76.06,78.61,63.48
17438,2018-10-06 11:10:00,71.61,71.30,78.90,78.26,64.76
17439,2018-10-06 11:20:00,72.15,71.61,77.08,78.15,64.61
17440,2018-10-06 11:30:00,72.61,72.15,75.74,76.73,64.56
17441,2018-10-06 11:40:00,72.77,72.61,75.68,76.41,64.68
17442,2018-10-06 11:50:00,73.08,72.84,74.39,75.36,64.49
17443,2018-10-06 12:00:00,73.77,73.15,77.37,75.80,66.29
17444,2018-10-06 12:10:00,74.62,74.00,74.51,75.68,66.03
17445,2018-10-06 12:20:00,74.70,74.54,76.44,74.74,66.84
17446,2018-10-06 12:30:00,74.70,74.70,73.72,74.01,65.79
17447,2018-10-06 12:40:00,74.85,74.54,74.98,74.51,66.43
17448,2018-10-06 12:50:00,75.16,74.93,70.88,73.63,65.11
17449,2018-10-06 13:00:00,75.01,75.08,72.78,72.98,65.72
17450,2018-10-06 13:10:00,75.16,75.01,72.33,73.16,65.69
17451,2018-10-06 13:20:00,75.16,75.16,72.30,72.45,65.68
17452,2018-10-06 13:30:00,74.85,75.16,73.72,72.42,65.94
17453,2018-10-06 13:40:00,74.78,74.85,69.01,71.92,63.97
17454,2018-10-06 13:50:00,75.39,74.78,70.41,72.80,65.14
17455,2018-10-06 14:00:00,76.01,75.39,71.98,72.78,66.37
17456,2018-10-06 14:10:00,76.32,76.01,71.89,71.56,66.63
17457,2018-10-06 14:20:00,75.70,76.24,72.42,71.71,66.25
17458,2018-10-06 14:30:00,76.09,75.70,72.45,72.01,66.63
17459,2018-10-06 14:40:00,76.32,76.17,69.04,71.33,65.46
17460,2018-10-06 14:50:00,76.40,76.32,69.01,71.09,65.52
17461,2018-10-06 15:00:00,75.93,76.24,72.95,70.85,66.68
17462,2018-10-06 15:10:00,75.55,75.93,71.33,71.74,65.66
17463,2018-10-06 15:20:00,74.78,75.47,71.74,72.21,65.08
17464,2018-10-06 15:30:00,74.23,74.62,74.63,73.42,65.70
17465,2018-10-06 15:40:00,74.70,74.39,74.22,73.81,65.99
17466,2018-10-06 15:50:00,74.47,74.62,72.19,72.51,64.96
17467,2018-10-06 16:00:00,74.54,74.54,71.65,71.89,64.83
17468,2018-10-06 16:10:00,74.08,74.54,70.32,70.91,63.84
17469,2018-10-06 16:20:00,73.85,74.16,69.33,70.94,63.22
17470,2018-10-06 16:30:00,73.39,73.77,72.07,69.78,63.88
17471,2018-10-06 16:40:00,73.23,73.31,71.09,71.15,63.34
17472,2018-10-06 16:50:00,73.08,73.23,70.20,71.03,62.83
17473,2018-10-06 17:00:00,72.61,73.00,68.83,69.60,61.83
17474,2018-10-06 17:10:00,72.23,72.69,71.03,70.20,62.35
17475,2018-10-06 17:20:00,71.92,72.23,71.92,71.83,62.41
17476,2018-10-06 17:30:00,71.38,71.92,71.83,71.21,61.85
17477,2018-10-06 17:40:00,70.45,71.30,77.45,74.98,63.10
17478,2018-10-06 17:50:00,69.83,70.45,77.83,77.66,62.64
17479,2018-10-06 18:00:00,69.29,69.83,79.01,78.81,62.54
17480,2018-10-06 18:10:00,68.67,69.29,80.85,79.93,62.60
