#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
3319,2018-10-18 12:00:00,79.87,80.10,51.48,50.59,60.43
3320,2018-10-18 12:10:00,79.87,79.87,51.96,52.30,60.69
3321,2018-10-18 12:20:00,80.34,79.87,51.73,53.16,61.00
3322,2018-10-18 12:30:00,80.57,80.34,51.26,52.94,60.95
3323,2018-10-18 12:40:00,81.03,80.64,50.56,51.73,60.99
3324,2018-10-18 12:50:00,80.88,81.11,50.72,49.51,60.93
3325,2018-10-18 13:00:00,80.88,80.95,49.19,48.36,60.07
3326,2018-10-18 13:10:00,80.88,80.95,46.17,45.40,58.30
3327,2018-10-18 13:20:00,81.11,80.95,47.20,46.50,59.13
3328,2018-10-18 13:30:00,80.80,81.11,43.75,46.24,56.73
3329,2018-10-18 13:40:00,80.64,80.72,45.30,44.49,57.56
3330,2018-10-18 13:50:00,80.64,80.72,41.43,41.27,55.09
3331,2018-10-18 14:00:00,80.57,80.72,41.40,39.30,55.00
3332,2018-10-18 14:10:00,80.80,80.57,45.11,46.53,57.58
3333,2018-10-18 14:20:00,80.72,80.80,48.93,46.75,59.78
3334,2018-10-18 14:30:00,80.34,80.72,49.73,50.46,59.88
3335,2018-10-18 14:40:00,80.34,80.34,51.26,53.28,60.74
3336,2018-10-18 14:50:00,80.03,80.34,53.54,52.62,61.68
3337,2018-10-18 15:00:00,79.18,79.95,55.20,53.50,61.76
3338,2018-10-18 15:10:00,78.40,79.25,54.38,53.79,60.62
3339,2018-10-18 15:20:00,78.02,78.48,52.08,54.54,59.05
3340,2018-10-18 15:30:00,76.78,77.94,53.25,52.53,58.53
3341,2018-10-18 15:40:00,75.78,76.71,53.91,52.56,57.94
3342,2018-10-18 15:50:00,75.01,75.70,54.35,52.87,57.45
3343,2018-10-18 16:00:00,74.47,74.93,55.36,54.70,57.46
3344,2018-10-18 16:10:00,74.23,74.47,55.54,55.07,57.34
3345,2018-10-18 16:20:00,73.93,74.23,58.29,56.95,58.39
3346,2018-10-18 16:30:00,73.62,73.85,60.48,58.94,59.14
3347,2018-10-18 16:40:00,73.31,73.62,60.20,60.39,58.72
3348,2018-10-18 16:50:00,72.61,73.31,63.79,61.98,59.68
3349,2018-10-18 17:00:00,72.07,72.54,65.91,64.76,60.09
3350,2018-10-18 17:10:00,71.38,72.00,66.72,66.12,59.77
3351,2018-10-18 17:20:00,70.91,71.38,67.96,67.42,59.85
3352,2018-10-18 17:30:00,70.30,70.84,70.29,69.18,60.20
3353,2018-10-18 17:40:00,69.68,70.22,69.39,69.45,59.25
3354,2018-10-18 17:50:00,68.98,69.60,71.18,70.14,59.30
3355,2018-10-18 18:00:00,68.13,68.91,71.18,71.27,58.48
3356,2018-10-18 18:10:00,67.28,68.06,72.27,71.48,58.09
3357,2018-10-18 18:20:00,66.74,67.28,72.69,72.51,57.73
3358,2018-10-18 18:30:00,65.97,66.59,73.10,72.86,57.14
3359,2018-10-18 18:40:00,65.35,65.97,74.39,73.31,57.04
3360,2018-10-18 18:50:00,65.05,65.28,73.16,72.78,56.27
3361,2018-10-18 19:00:00,64.50,64.97,72.07,73.16,55.34
3362,2018-10-18 19:10:00,63.58,64.50,73.45,72.48,54.97
3363,2018-10-18 19:20:00,62.42,63.58,74.71,74.22,54.32
3364,2018-10-18 19:30:00,61.26,62.27,76.38,75.85,53.80
3365,2018-10-18 19:40:00,60.41,61.18,77.97,76.99,53.54
3366,2018-10-18 19:50:00,59.56,60.26,78.32,78.06,52.84
3367,2018-10-18 20:00:00,59.02,59.56,78.20,78.84,52.27
3368,2018-10-18 20:10:00,58.33,58.95,79.19,78.98,51.94
3369,2018-10-18 20:20:00,57.71,58.25,79.42,79.33,51.41
3370,2018-10-18 20:30:00,57.17,57.63,80.76,80.05,51.34
3371,2018-10-18 20:40:00,56.94,57.25,80.31,80.62,50.96
3372,2018-10-18 20:50:00,56.55,56.94,81.59,80.91,51.01
3373,2018-10-18 21:00:00,56.09,56.55,80.96,81.11,50.35
3374,2018-10-18 21:10:00,55.70,56.01,81.05,80.73,50.01
3375,2018-10-18 21:20:00,55.24,55.70,81.45,81.28,49.69
3376,2018-10-18 21:30:00,54.93,55.24,81.85,81.76,49.51
3377,2018-10-18 21:40:00,54.70,54.93,83.10,82.08,49.69
3378,2018-10-18 21:50:00,54.54,54.78,82.22,82.08,49.26
3379,2018-10-18 22:00:00,54.08,54.47,82.59,82.25,48.92
3380,2018-10-18 22:10:00,53.77,54.08,82.56,82.33,48.61
3381,2018-10-18 22:20:00,53.54,53.85,82.87,82.53,48.49
3382,2018-10-18 22:30:00,53.31,53.54,82.08,83.13,48.00
3383,2018-10-18 22:40:00,53.23,53.31,82.93,82.76,48.20
3384,2018-10-18 22:50:00,52.77,53.23,82.45,82.64,47.59
3385,2018-10-18 23:00:00,52.46,52.77,82.73,82.87,47.38
3386,2018-10-18 23:10:00,52.15,52.38,83.98,83.41,47.48
3387,2018-10-18 23:20:00,52.07,52.23,83.21,83.64,47.16
3388,2018-10-18 23:30:00,52.07,52.00,84.79,83.83,47.66
3389,2018-10-18 23:40:00,52.00,52.07,83.21,83.75,47.08
3390,2018-10-18 23:50:00,51.92,52.07,84.03,83.35,47.27
3391,2018-10-19 0:00:00,51.84,52.00,83.49,83.64,47.02
3392,2018-10-19 0:10:00,51.69,51.92,83.92,83.38,47.01
3393,2018-10-19 0:20:00,51.61,51.69,83.44,83.47,46.78
3394,2018-10-19 0:30:00,51.30,51.61,83.01,83.41,46.34
3395,2018-10-19 0:40:00,51.15,51.30,84.34,83.13,46.61
3396,2018-10-19 0:50:00,51.07,51.15,84.37,83.92,46.54
3397,2018-10-19 1:00:00,51.07,51.07,84.79,84.40,46.67
3398,2018-10-19 1:10:00,50.91,50.99,84.23,84.62,46.35
3399,2018-10-19 1:20:00,50.84,50.91,85.05,84.57,46.53
3400,2018-10-19 1:30:00,50.68,50.84,85.07,84.77,46.38
3401,2018-10-19 1:40:00,50.45,50.61,83.83,84.51,45.77
3402,2018-10-19 1:50:00,50.30,50.45,83.30,83.47,45.45
3403,2018-10-19 2:00:00,50.14,50.30,83.27,83.16,45.29
3404,2018-10-19 2:10:00,50.06,50.14,84.96,83.98,45.74
3405,2018-10-19 2:20:00,50.22,50.22,84.68,84.85,45.81
3406,2018-10-19 2:30:00,50.14,50.22,85.10,84.77,45.86
3407,2018-10-19 2:40:00,49.99,50.14,84.65,84.79,45.57
3408,2018-10-19 2:50:00,50.06,50.06,84.54,85.10,45.61
3409,2018-10-19 3:00:00,49.91,50.06,84.93,84.88,45.58
3410,2018-10-19 3:10:00,49.83,49.91,84.54,84.74,45.38
3411,2018-10-19 3:20:00,49.68,49.83,84.17,84.23,45.12
3412,2018-10-19 3:30:00,49.76,49.68,85.05,84.85,45.46
3413,2018-10-19 3:40:00,49.76,49.76,85.05,84.65,45.46
3414,2018-10-19 3:50:00,49.68,49.68,85.02,84.82,45.38
3415,2018-10-19 4:00:00,49.60,49.76,84.48,84.68,45.14
3416,2018-10-19 4:10:00,49.60,49.60,85.44,84.91,45.43
3417,2018-10-19 4:20:00,49.52,49.60,84.91,84.79,45.19
3418,2018-10-19 4:30:00,49.60,49.52,84.60,85.10,45.17
3419,2018-10-19 4:40:00,49.52,49.52,84.60,84.71,45.10
3420,2018-10-19 4:50:00,49.60,49.45,82.90,83.64,44.64
3421,2018-10-19 5:00:00,49.68,49.60,82.33,82.67,44.54
3422,2018-10-19 5:10:00,49.91,49.83,81.51,82.45,44.50
3423,2018-10-19 5:20:00,50.22,49.83,79.42,80.88,44.12
3424,2018-10-19 5:30:00,50.53,50.30,81.19,80.71,45.00
3425,2018-10-19 5:40:00,50.91,50.61,80.36,80.51,45.11
3426,2018-10-19 5:50:00,51.38,50.91,79.99,80.02,45.44
3427,2018-10-19 6:00:00,52.15,51.38,77.08,78.78,45.21
3428,2018-10-19 6:10:00,53.39,52.30,70.85,76.47,44.19
3429,2018-10-19 6:20:00,54.39,53.62,71.95,73.07,45.56
3430,2018-10-19 6:30:00,54.08,54.31,73.16,73.48,45.70
3431,2018-10-19 6:40:00,54.47,54.16,67.90,71.27,44.11
3432,2018-10-19 6:50:00,54.93,54.54,68.80,68.14,44.90
3433,2018-10-19 7:00:00,54.39,54.85,69.72,70.35,44.73
3434,2018-10-19 7:10:00,53.85,54.23,69.21,70.82,44.02
3435,2018-10-19 7:20:00,53.69,53.85,70.82,71.24,44.48
3436,2018-10-19 7:30:00,53.46,53.62,74.48,73.04,45.58
3437,2018-10-19 7:40:00,53.31,53.39,74.04,74.74,45.27
3438,2018-10-19 7:50:00,53.62,53.23,78.12,76.49,46.99
3439,2018-10-19 8:00:00,55.24,53.85,78.75,77.16,48.78
3440,2018-10-19 8:10:00,57.17,55.70,79.79,79.59,51.01
3441,2018-10-19 8:20:00,60.03,58.56,74.33,75.12,51.87
3442,2018-10-19 8:30:00,62.34,60.88,69.93,72.80,52.44
3443,2018-10-19 8:40:00,64.58,63.19,63.51,66.69,51.96
3444,2018-10-19 8:50:00,66.36,64.97,66.72,66.27,54.99
3445,2018-10-19 9:00:00,67.83,66.44,67.75,66.15,56.81
3446,2018-10-19 9:10:00,69.68,68.21,58.41,58.75,54.47
3447,2018-10-19 9:20:00,71.22,69.76,59.03,56.48,56.21
3448,2018-10-19 9:30:00,72.84,71.38,48.87,51.77,52.53
3449,2018-10-19 9:40:00,74.39,73.00,45.46,47.40,51.98
3450,2018-10-19 9:50:00,75.62,74.70,41.89,44.95,50.88
3451,2018-10-19 10:00:00,76.40,75.62,41.86,44.30,51.55
3452,2018-10-19 10:10:00,77.09,76.40,41.14,44.75,51.71
3453,2018-10-19 10:20:00,78.10,77.17,39.70,42.51,51.64
3454,2018-10-19 10:30:00,78.71,78.17,44.72,41.92,55.45
3455,2018-10-19 10:40:00,79.56,78.79,39.24,40.48,52.63
3456,2018-10-19 10:50:00,80.34,79.56,40.88,41.24,54.44
3457,2018-10-19 11:00:00,80.80,80.34,42.51,42.45,55.93
3458,2018-10-19 11:10:00,81.57,80.80,39.30,41.07,54.46
3459,2018-10-19 11:20:00,82.19,81.65,38.05,40.48,54.12
3460,2018-10-19 11:30:00,83.04,82.34,38.38,37.88,55.12
3461,2018-10-19 11:40:00,83.66,83.12,35.66,37.32,53.65
3462,2018-10-19 11:50:00,84.43,83.73,35.96,37.22,54.56
3463,2018-10-19 12:00:00,85.20,84.51,35.23,35.53,54.67
3464,2018-10-19 12:10:00,85.66,85.20,34.80,35.69,54.74
3465,2018-10-19 12:20:00,86.13,85.66,34.80,35.20,55.14
3466,2018-10-19 12:30:00,86.51,86.13,32.79,33.36,53.85
3467,2018-10-19 12:40:00,86.98,86.51,31.61,33.73,53.25
3468,2018-10-19 12:50:00,87.21,86.90,32.69,33.79,54.37
3469,2018-10-19 13:00:00,87.36,87.21,32.42,32.45,54.28
3470,2018-10-19 13:10:00,87.59,87.44,36.69,34.13,57.90
3471,2018-10-19 13:20:00,87.90,87.59,31.65,32.59,54.09
3472,2018-10-19 13:30:00,87.90,87.90,32.72,32.89,55.00
3473,2018-10-19 13:40:00,87.98,87.90,30.13,33.23,52.81
3474,2018-10-19 13:50:00,88.13,87.98,30.13,32.32,52.94
3475,2018-10-19 14:00:00,88.37,88.13,30.57,30.94,53.54
3476,2018-10-19 14:10:00,88.13,88.29,31.51,32.86,54.17
3477,2018-10-19 14:20:00,87.98,88.06,30.97,31.68,53.56
3478,2018-10-19 14:30:00,87.75,87.90,29.45,29.79,51.99
3479,2018-10-19 14:40:00,87.52,87.75,30.13,30.67,52.41
3480,2018-10-19 14:50:00,87.13,87.52,29.01,30.23,51.06
3481,2018-10-19 15:00:00,87.05,87.29,31.34,30.64,53.09
3482,2018-10-19 15:10:00,86.67,87.05,30.23,32.52,51.77
3483,2018-10-19 15:20:00,86.36,86.74,30.33,31.71,51.60
3484,2018-10-19 15:30:00,86.51,86.44,29.12,29.62,50.62
3485,2018-10-19 15:40:00,85.90,86.51,29.22,30.70,50.18
3486,2018-10-19 15:50:00,85.66,85.90,29.22,30.64,49.99
3487,2018-10-19 16:00:00,85.05,85.59,35.76,31.58,54.95
3488,2018-10-19 16:10:00,84.74,84.97,33.66,30.97,53.02
3489,2018-10-19 16:20:00,83.96,84.74,27.21,33.19,46.64
3490,2018-10-19 16:30:00,83.96,84.04,29.69,30.54,48.96
3491,2018-10-19 16:40:00,83.66,84.04,28.44,30.70,47.54
3492,2018-10-19 16:50:00,83.27,83.66,28.98,29.76,47.71
3493,2018-10-19 17:00:00,82.11,83.19,30.40,32.96,47.99
3494,2018-10-19 17:10:00,81.57,82.11,36.09,32.22,52.14
3495,2018-10-19 17:20:00,79.95,81.42,37.88,35.76,52.02
3496,2018-10-19 17:30:00,79.18,79.87,30.70,35.40,45.72
3497,2018-10-19 17:40:00,78.71,79.33,36.23,34.13,49.72
3498,2018-10-19 17:50:00,77.25,78.40,37.22,36.79,49.15
3499,2018-10-19 18:00:00,75.55,77.01,42.97,39.43,51.50
3500,2018-10-19 18:10:00,73.39,74.85,46.43,44.59,51.64
3501,2018-10-19 18:20:00,71.61,73.00,48.58,47.94,51.24
3502,2018-10-19 18:30:00,69.99,71.38,50.46,50.05,50.78
3503,2018-10-19 18:40:00,68.75,69.99,54.86,52.84,51.89
3504,2018-10-19 18:50:00,67.52,68.52,55.01,54.57,50.82
3505,2018-10-19 19:00:00,66.28,67.44,56.17,55.64,50.23
3506,2018-10-19 19:10:00,65.12,66.20,59.49,58.50,50.70
3507,2018-10-19 19:20:00,64.04,64.97,61.80,61.16,50.71
3508,2018-10-19 19:30:00,63.04,63.96,62.17,61.59,49.92
3509,2018-10-19 19:40:00,62.27,63.04,66.15,64.09,50.86
3510,2018-10-19 19:50:00,61.34,62.27,67.48,66.15,50.51
3511,2018-10-19 20:00:00,60.41,61.18,69.24,67.81,50.32
3512,2018-10-19 20:10:00,59.72,60.41,69.84,69.60,49.89
3513,2018-10-19 20:20:00,59.18,59.72,70.56,70.26,49.64
3514,2018-10-19 20:30:00,58.71,59.18,71.98,71.33,49.73
3515,2018-10-19 20:40:00,58.25,58.71,72.24,72.36,49.39
3516,2018-10-19 20:50:00,57.79,58.17,73.57,72.78,49.43
3517,2018-10-19 21:00:00,57.32,57.79,74.54,73.60,49.33
3518,2018-10-19 21:10:00,57.01,57.40,75.36,74.42,49.33
3519,2018-10-19 21:20:00,56.94,57.01,74.04,73.89,48.78
3520,2018-10-19 21:30:00,56.63,56.94,74.01,74.57,48.47
3521,2018-10-19 21:40:00,56.24,56.63,74.01,74.63,48.10
3522,2018-10-19 21:50:00,55.93,56.32,75.62,74.98,48.37
3523,2018-10-19 22:00:00,55.55,55.93,75.68,75.68,48.02
3524,2018-10-19 22:10:00,55.39,55.55,76.96,76.29,48.32
3525,2018-10-19 22:20:00,55.16,55.39,76.58,76.38,47.96
3526,2018-10-19 22:30:00,54.78,55.08,76.81,77.08,47.67
3527,2018-10-19 22:40:00,54.47,54.62,77.77,77.31,47.70
3528,2018-10-19 22:50:00,54.00,54.47,78.55,77.77,47.51
3529,2018-10-19 23:00:00,54.00,54.16,78.12,78.03,47.37
3530,2018-10-19 23:10:00,53.77,53.93,78.03,78.20,47.11
3531,2018-10-19 23:20:00,53.77,53.69,78.64,78.61,47.32
3532,2018-10-19 23:30:00,53.93,53.85,79.50,78.98,47.76
3533,2018-10-19 23:40:00,53.69,53.85,78.12,78.93,47.06
3534,2018-10-19 23:50:00,53.69,53.77,78.52,78.67,47.20
3535,2018-10-20 0:00:00,53.54,53.62,77.71,78.81,46.78
3536,2018-10-20 0:10:00,53.31,53.46,78.58,78.64,46.85
3537,2018-10-20 0:20:00,53.00,53.23,79.76,79.13,46.94
3538,2018-10-20 0:30:00,52.61,52.92,79.39,79.30,46.44
3539,2018-10-20 0:40:00,52.30,52.61,80.08,79.82,46.37
3540,2018-10-20 0:50:00,52.23,52.54,80.10,80.10,46.30
3541,2018-10-20 1:00:00,51.92,52.23,80.45,80.10,46.11
3542,2018-10-20 1:10:00,51.84,52.00,81.42,80.51,46.36
3543,2018-10-20 1:20:00,51.76,51.84,80.99,80.79,46.14
3544,2018-10-20 1:30:00,51.61,51.84,81.42,81.02,46.13
3545,2018-10-20 1:40:00,51.38,51.69,80.96,80.68,45.75
3546,2018-10-20 1:50:00,51.30,51.45,80.96,80.73,45.68
3547,2018-10-20 2:00:00,51.15,51.22,81.22,81.28,45.61
3548,2018-10-20 2:10:00,50.99,51.15,81.65,81.48,45.60
3549,2018-10-20 2:20:00,50.68,50.99,81.31,81.22,45.19
3550,2018-10-20 2:30:00,50.45,50.68,82.13,81.79,45.23
3551,2018-10-20 2:40:00,50.37,50.53,81.71,81.93,45.01
3552,2018-10-20 2:50:00,50.22,50.37,81.99,82.22,44.95
3553,2018-10-20 3:00:00,50.30,50.22,82.53,82.62,45.20
3554,2018-10-20 3:10:00,50.37,50.37,82.45,82.62,45.25
3555,2018-10-20 3:20:00,50.37,50.45,82.02,82.50,45.12
3556,2018-10-20 3:30:00,50.45,50.37,81.62,81.85,45.06
3557,2018-10-20 3:40:00,50.91,50.37,77.86,80.36,44.27
3558,2018-10-20 3:50:00,51.53,50.99,76.12,76.26,44.28
3559,2018-10-20 4:00:00,53.08,51.69,71.42,75.09,44.10
3560,2018-10-20 4:10:00,55.55,54.08,66.94,69.39,44.77
3561,2018-10-20 4:20:00,57.32,56.01,66.18,66.51,46.16
3562,2018-10-20 4:30:00,58.02,57.40,68.71,66.63,47.82
3563,2018-10-20 4:40:00,57.94,58.02,64.55,69.06,46.09
3564,2018-10-20 4:50:00,58.40,58.02,64.94,64.61,46.69
3565,2018-10-20 5:00:00,58.79,58.40,65.06,64.24,47.11
3566,2018-10-20 5:10:00,59.18,58.71,58.97,61.52,44.87
3567,2018-10-20 5:20:00,59.72,59.18,59.25,59.83,45.51
3568,2018-10-20 5:30:00,60.41,59.64,54.45,56.58,43.94
3569,2018-10-20 5:40:00,61.11,60.41,53.76,53.94,44.25
3570,2018-10-20 5:50:00,61.03,61.03,56.23,55.98,45.36
3571,2018-10-20 6:00:00,60.18,61.03,57.35,56.11,45.09
3572,2018-10-20 6:10:00,58.64,60.03,57.23,58.50,43.58
3573,2018-10-20 6:20:00,57.56,58.48,60.23,57.45,43.91
3574,2018-10-20 6:30:00,56.55,57.48,63.45,61.37,44.32
3575,2018-10-20 6:40:00,55.70,56.40,61.49,63.24,42.70
3576,2018-10-20 6:50:00,55.55,55.70,62.90,61.98,43.14
3577,2018-10-20 7:00:00,54.70,55.47,64.70,64.52,43.07
3578,2018-10-20 7:10:00,54.23,54.70,65.97,64.97,43.14
3579,2018-10-20 7:20:00,54.31,54.23,65.85,63.57,43.16
3580,2018-10-20 7:30:00,54.16,54.31,64.94,64.55,42.65
3581,2018-10-20 7:40:00,54.31,54.23,67.33,65.12,43.74
3582,2018-10-20 7:50:00,54.78,54.23,65.43,65.09,43.44
3583,2018-10-20 8:00:00,55.78,54.70,61.28,66.27,42.68
3584,2018-10-20 8:10:00,57.17,56.01,64.85,65.73,45.48
3585,2018-10-20 8:20:00,59.56,57.79,64.97,64.52,47.81
3586,2018-10-20 8:30:00,61.72,60.34,68.47,64.18,51.27
3587,2018-10-20 8:40:00,63.42,61.96,66.30,67.21,52.02
3588,2018-10-20 8:50:00,64.97,63.66,69.81,66.42,54.91
3589,2018-10-20 9:00:00,66.44,65.05,68.11,68.98,55.63
3590,2018-10-20 9:10:00,68.13,66.67,62.17,64.88,54.73
3591,2018-10-20 9:20:00,69.45,68.29,63.97,63.60,56.76
3592,2018-10-20 9:30:00,71.45,69.99,57.54,57.11,55.72
3593,2018-10-20 9:40:00,72.54,71.53,59.40,59.55,57.62
3594,2018-10-20 9:50:00,73.69,72.61,49.45,57.01,53.63
3595,2018-10-20 10:00:00,75.08,73.85,52.87,52.75,56.76
3596,2018-10-20 10:10:00,76.55,75.24,49.45,49.41,56.25
3597,2018-10-20 10:20:00,78.02,76.71,40.19,43.32,51.90
3598,2018-10-20 10:30:00,79.33,78.17,41.07,42.35,53.67
3599,2018-10-20 10:40:00,80.57,79.33,39.53,39.63,53.73
3600,2018-10-20 10:50:00,81.65,80.57,37.68,39.60,53.38
3601,2018-10-20 11:00:00,82.57,81.65,38.38,38.94,54.70
3602,2018-10-20 11:10:00,83.50,82.65,38.68,39.89,55.74
3603,2018-10-20 11:20:00,84.51,83.58,37.85,37.06,56.03
3604,2018-10-20 11:30:00,85.43,84.43,34.09,36.29,53.98
3605,2018-10-20 11:40:00,85.97,85.51,37.12,34.80,56.79
3606,2018-10-20 11:50:00,86.67,86.05,31.98,34.06,53.30
3607,2018-10-20 12:00:00,87.13,86.67,35.10,35.36,56.26
3608,2018-10-20 12:10:00,87.75,87.21,33.12,32.99,55.21
3609,2018-10-20 12:20:00,88.21,87.67,31.24,34.76,54.00
3610,2018-10-20 12:30:00,88.44,88.29,32.49,31.82,55.27
3611,2018-10-20 12:40:00,88.60,88.44,30.70,32.49,53.86
3612,2018-10-20 12:50:00,88.83,88.52,31.95,32.15,55.15
3613,2018-10-20 13:00:00,89.06,88.91,30.60,33.06,54.17
3614,2018-10-20 13:10:00,89.29,89.14,31.45,31.51,55.11
3615,2018-10-20 13:20:00,89.37,89.22,32.96,32.08,56.48
3616,2018-10-20 13:30:00,89.52,89.45,32.12,33.39,55.90
3617,2018-10-20 13:40:00,89.60,89.45,32.82,34.09,56.57
3618,2018-10-20 13:50:00,89.22,89.60,32.66,32.42,56.09
3619,2018-10-20 14:00:00,87.29,88.68,31.61,31.71,53.52
3620,2018-10-20 14:10:00,86.44,87.21,30.47,31.95,51.78
3621,2018-10-20 14:20:00,85.51,86.36,38.48,33.63,57.38
3622,2018-10-20 14:30:00,84.97,85.51,33.83,34.23,53.36
3623,2018-10-20 14:40:00,84.43,84.89,35.23,34.36,53.99
3624,2018-10-20 14:50:00,83.89,84.43,33.89,34.73,52.46
3625,2018-10-20 15:00:00,83.66,83.96,34.03,34.90,52.37
3626,2018-10-20 15:10:00,83.19,83.66,35.10,35.16,52.80
3627,2018-10-20 15:20:00,82.65,83.19,37.02,36.33,53.79
3628,2018-10-20 15:30:00,82.34,82.65,40.39,38.81,55.90
3629,2018-10-20 15:40:00,81.42,82.27,38.31,38.58,53.63
3630,2018-10-20 15:50:00,80.64,81.34,39.86,40.29,54.02
3631,2018-10-20 16:00:00,79.87,80.64,42.71,40.55,55.23
3632,2018-10-20 16:10:00,79.02,79.79,42.90,43.03,54.59
3633,2018-10-20 16:20:00,78.33,78.95,43.91,43.71,54.60
3634,2018-10-20 16:30:00,77.79,78.25,46.98,45.82,55.97
3635,2018-10-20 16:40:00,77.17,77.79,49.45,48.42,56.82
3636,2018-10-20 16:50:00,76.47,77.01,51.96,49.83,57.56
3637,2018-10-20 17:00:00,75.47,76.40,51.42,50.97,56.34
3638,2018-10-20 17:10:00,74.70,75.39,50.56,51.32,55.17
3639,2018-10-20 17:20:00,74.08,74.62,53.54,51.48,56.17
3640,2018-10-20 17:30:00,73.23,74.00,49.73,52.27,53.36
3641,2018-10-20 17:40:00,72.54,73.23,54.42,51.99,55.19
3642,2018-10-20 17:50:00,71.30,72.38,55.58,55.95,54.62
3643,2018-10-20 18:00:00,70.45,71.30,55.51,56.54,53.80
3644,2018-10-20 18:10:00,69.60,70.37,58.66,57.54,54.52
3645,2018-10-20 18:20:00,68.75,69.52,59.55,59.22,54.14
3646,2018-10-20 18:30:00,67.83,68.67,61.40,59.43,54.10
3647,2018-10-20 18:40:00,67.21,67.83,60.39,59.43,53.06
3648,2018-10-20 18:50:00,66.13,67.13,59.09,60.91,51.46
3649,2018-10-20 19:00:00,65.74,66.05,62.20,61.00,52.49
3650,2018-10-20 19:10:00,65.12,65.66,61.40,61.80,51.55
3651,2018-10-20 19:20:00,64.97,65.12,59.22,60.30,50.43
3652,2018-10-20 19:30:00,64.97,64.89,59.71,59.71,50.65
3653,2018-10-20 19:40:00,65.20,64.89,58.75,59.06,50.43
3654,2018-10-20 19:50:00,64.81,65.20,57.51,58.78,49.50
3655,2018-10-20 20:00:00,64.35,64.81,60.63,59.25,50.48
3656,2018-10-20 20:10:00,63.81,64.27,61.52,60.79,50.37
3657,2018-10-20 20:20:00,62.88,63.81,62.87,62.20,50.07
3658,2018-10-20 20:30:00,62.11,62.88,65.85,64.73,50.59
3659,2018-10-20 20:40:00,61.26,62.11,67.57,66.57,50.47
3660,2018-10-20 20:50:00,60.18,61.18,70.23,68.86,50.48
3661,2018-10-20 21:00:00,59.56,60.10,71.03,70.67,50.19
3662,2018-10-20 21:10:00,59.18,59.49,71.98,70.85,50.18
3663,2018-10-20 21:20:00,58.79,59.10,72.42,71.89,49.97
3664,2018-10-20 21:30:00,58.40,58.71,72.27,72.07,49.55
3665,2018-10-20 21:40:00,58.10,58.40,72.69,73.19,49.40
3666,2018-10-20 21:50:00,57.71,58.02,73.72,73.42,49.41
3667,2018-10-20 22:00:00,57.56,57.71,74.63,74.13,49.59
3668,2018-10-20 22:10:00,57.09,57.63,75.42,74.86,49.42
3669,2018-10-20 22:20:00,57.17,57.17,75.77,75.47,49.62
3670,2018-10-20 22:30:00,57.17,57.17,76.26,75.53,49.80
3671,2018-10-20 22:40:00,57.25,57.17,73.95,75.56,49.04
3672,2018-10-20 22:50:00,57.09,57.25,76.70,75.21,49.87
3673,2018-10-20 23:00:00,56.78,57.17,76.15,75.85,49.38
3674,2018-10-20 23:10:00,56.47,56.86,74.77,75.07,48.59
3675,2018-10-20 23:20:00,56.01,56.47,76.64,75.33,48.80
3676,2018-10-20 23:30:00,55.70,56.01,76.52,77.37,48.46
3677,2018-10-20 23:40:00,55.62,55.62,77.08,76.41,48.58
3678,2018-10-20 23:50:00,55.47,55.70,77.89,77.51,48.71
3679,2018-10-21 0:00:00,54.93,55.32,78.18,77.86,48.29
3680,2018-10-21 0:10:00,54.78,55.01,78.58,78.55,48.27
3681,2018-10-21 0:20:00,54.62,54.70,78.58,78.64,48.12
3682,2018-10-21 0:30:00,54.47,54.62,78.12,79.10,47.82
3683,2018-10-21 0:40:00,54.31,54.39,79.56,79.01,48.15
3684,2018-10-21 0:50:00,54.16,54.31,79.44,79.50,47.96
3685,2018-10-21 1:00:00,54.16,54.16,78.64,79.13,47.69
3686,2018-10-21 1:10:00,54.00,54.16,79.87,79.21,47.96
3687,2018-10-21 1:20:00,53.69,54.00,79.93,79.21,47.68
3688,2018-10-21 1:30:00,53.39,53.69,78.58,79.73,46.92
3689,2018-10-21 1:40:00,53.15,53.39,79.85,78.81,47.12
3690,2018-10-21 1:50:00,53.08,53.15,80.62,80.22,47.30
3691,2018-10-21 2:00:00,53.08,53.08,80.16,80.48,47.15
3692,2018-10-21 2:10:00,52.84,53.00,80.28,79.90,46.96
3693,2018-10-21 2:20:00,52.69,52.92,80.71,79.79,46.95
3694,2018-10-21 2:30:00,52.69,52.77,81.13,80.76,47.09
3695,2018-10-21 2:40:00,52.61,52.77,81.88,80.85,47.26
3696,2018-10-21 2:50:00,52.54,52.61,80.22,80.96,46.64
3697,2018-10-21 3:00:00,52.38,52.54,80.65,80.62,46.63
3698,2018-10-21 3:10:00,52.30,52.38,80.96,80.82,46.66
3699,2018-10-21 3:20:00,52.15,52.30,81.91,81.39,46.82
3700,2018-10-21 3:30:00,52.00,52.15,81.79,81.68,46.63
3701,2018-10-21 3:40:00,52.00,52.07,81.88,81.76,46.65
3702,2018-10-21 3:50:00,51.84,52.07,81.33,81.19,46.33
3703,2018-10-21 4:00:00,51.69,51.84,81.76,81.53,46.32
3704,2018-10-21 4:10:00,51.61,51.69,82.19,82.22,46.38
3705,2018-10-21 4:20:00,51.53,51.53,82.27,82.25,46.33
